"COUNTRY","SOURCETY","year","radius_km","value","year.lag","value.lag","diff_yoy","diff_yoy_absolute"
"Europe","Smelter",2011,50,0.0317984756039618,2010,0.0251390605199672,0.26490310084202,0.00665941508399451
"Europe","Smelter",2012,50,0.076803445226445,2011,0.0317984756039618,1.41531846315539,0.0450049696224832
"Europe","Smelter",2013,50,0.0478805102132969,2012,0.076803445226445,-0.376583822872433,-0.0289229350131481
"Europe","Smelter",2014,50,0.0318424041062076,2013,0.0478805102132969,-0.334961052746579,-0.0160381061070893
"Europe","Smelter",2015,50,0.00622906694693254,2014,0.0318424041062076,-0.80437824587126,-0.0256133371592751
"Europe","Smelter",2016,50,0.0269203545550902,2015,0.00622906694693254,3.32173145423441,0.0206912876081577
"Europe","Smelter",2017,50,0.0267051502368209,2016,0.0269203545550902,-0.00799411158678986,-0.000215204318269338
"Europe","Smelter",2018,50,0.0113465383142445,2017,0.0267051502368209,-0.575117974861644,-0.0153586119225764
"Europe","Smelter",2019,50,0.00812924259534242,2018,0.0113465383142445,-0.28354865861274,-0.00321729571890209
"Europe","Smelter",2020,2,0.0488605779542957,2019,0.00812924259534242,5.01047113322586,0.0407313353589532
"Europe","Smelter",2020,20,0.0664178914443221,2020,0.0488605779542957,0.359334953148724,0.0175573134900264
"Europe","Smelter",2020,50,-0.0102342029290237,2020,0.0664178914443221,-1.15408804324363,-0.0766520943733457
"Europe","Smelter",2020,200,0.0365329773314713,2020,-0.0102342029290237,-4.56969444370364,0.0467671802604949
"Georgia","Smelter",2005,50,0.0093447449884923,NA,NA,NA,NA
"Georgia","Smelter",2006,50,-0.0187385744837152,2005,0.0093447449884923,-3.00525263201843,-0.0280833194722075
"Georgia","Smelter",2007,50,0.0118071006295621,2006,-0.0187385744837152,-1.63009598941601,0.0305456751132773
"Georgia","Smelter",2008,50,0.0021471872900523,2007,0.0118071006295621,-0.818144406707582,-0.00965991333950981
"Georgia","Smelter",2009,50,-0.00815143534166728,2008,0.0021471872900523,-4.79633177759204,-0.0102986226317196
"Georgia","Smelter",2010,50,-0.00454624647053443,2009,-0.00815143534166728,-0.442276570937683,0.00360518887113285
"Georgia","Smelter",2011,50,0.0100665670168884,2010,-0.00454624647053443,-3.21425896772927,0.0146128134874228
"Georgia","Smelter",2012,50,-0.0214397395155925,2011,0.0100665670168884,-3.12979653139184,-0.0315063065324808
"Georgia","Smelter",2013,50,-0.00939225500166815,2012,-0.0214397395155925,-0.561923082375256,0.0120474845139243
"Georgia","Smelter",2014,50,-0.0229409846751704,2013,-0.00939225500166815,1.44254278350576,-0.0135487296735023
"Georgia","Smelter",2015,50,0.00159341037645257,2014,-0.0229409846751704,-1.06945693042449,0.024534395051623
"Georgia","Smelter",2016,50,-0.00758676952403537,2015,0.00159341037645257,-5.76134060387249,-0.00918017990048794
"Georgia","Smelter",2017,50,-0.00642920508765167,2016,-0.00758676952403537,-0.152576723560201,0.0011575644363837
"Georgia","Smelter",2018,50,-0.0243154626805682,2017,-0.00642920508765167,2.78203251398372,-0.0178862575929165
"Georgia","Smelter",2019,50,-0.0124221082551738,2018,-0.0243154626805682,-0.489127210188725,0.0118933544253944
"Georgia","Smelter",2020,2,-0.0154966587962752,2019,-0.0124221082551738,0.24750633933824,-0.0030745505411014
"Georgia","Smelter",2020,20,0.0310650113758377,2020,-0.0154966587962752,-3.00462640264781,0.0465616701721129
"Georgia","Smelter",2020,50,-0.0436058739739644,2020,0.0310650113758377,-2.40369734446262,-0.0746708853498021
"Georgia","Smelter",2020,200,-0.0639263571833757,2020,-0.0436058739739644,0.466003346740486,-0.0203204832094113
"Guatemala","Oil & Gas",2005,50,0.000605864255685512,NA,NA,NA,NA
"Guatemala","Oil & Gas",2006,50,0.0112293449999079,2005,0.000605864255685512,17.5344239976699,0.0106234807442224
"Guatemala","Oil & Gas",2007,50,-0.00271961986719177,2006,0.0112293449999079,-1.24218864655188,-0.0139489648670997
"Guatemala","Oil & Gas",2008,50,-0.0140514575057443,2007,-0.00271961986719177,4.16669909469868,-0.0113318376385525
"Guatemala","Oil & Gas",2009,50,-0.00984087667849542,2008,-0.0140514575057443,-0.299654382865802,0.00421058082724883
"Guatemala","Oil & Gas",2010,50,-0.00658234045166225,2009,-0.00984087667849542,-0.331122554757121,0.00325853622683317
"Guatemala","Oil & Gas",2011,50,0.00433249189808283,2010,-0.00658234045166225,-1.65819930310483,0.0109148323497451
"Guatemala","Oil & Gas",2012,50,0.0116338146072101,2011,0.00433249189808283,1.68524786217331,0.00730132270912726
"Guatemala","Oil & Gas",2013,50,0.00779057301545684,2012,0.0116338146072101,-0.330350940040886,-0.00384324159175325
"Guatemala","Oil & Gas",2014,50,0.00272411832150702,2013,0.00779057301545684,-0.650331456222507,-0.00506645469394982
"Guatemala","Oil & Gas",2015,50,0.00862174497897878,2014,0.00272411832150702,2.16496714217946,0.00589762665747176
"Guatemala","Oil & Gas",2016,50,0.0154028379787608,2015,0.00862174497897878,0.786510505276529,0.00678109299978198
"Guatemala","Oil & Gas",2017,50,0.0124467422595222,2016,0.0154028379787608,-0.191918899836173,-0.00295609571923858
"Guatemala","Oil & Gas",2018,50,0.00346669361110041,2017,0.0124467422595222,-0.721477834214148,-0.00898004864842177
"Guatemala","Oil & Gas",2019,50,0.00892476034963791,2018,0.00346669361110041,1.57443009127218,0.0054580667385375
"Guatemala","Oil & Gas",2020,2,0.0200876867255339,2019,0.00892476034963791,1.2507816387864,0.011162926375896
"Guatemala","Oil & Gas",2020,20,0.0200876867255339,2020,0.0200876867255339,0,0
"Guatemala","Oil & Gas",2020,50,-0.00316921129582962,2020,0.0200876867255339,-1.15776885308557,-0.0232568980213635
"Guatemala","Oil & Gas",2020,200,0.0231035580607441,2020,-0.00316921129582962,-8.2900024340902,0.0262727693565737
"Honduras","Oil & Gas",2005,50,0.00359496120038455,NA,NA,NA,NA
"Honduras","Oil & Gas",2006,50,-0.00340383231741292,2005,0.00359496120038455,-1.94683422926757,-0.00699879351779747
"Honduras","Oil & Gas",2007,50,0.00435753211987247,2006,-0.00340383231741292,-2.28018413174489,0.00776136443728539
"Honduras","Oil & Gas",2008,50,0.00820044674179735,2007,0.00435753211987247,0.88190161683475,0.00384291462192489
"Honduras","Oil & Gas",2009,50,-0.00375641563236785,2008,0.00820044674179735,-1.45807451113871,-0.0119568623741652
"Honduras","Oil & Gas",2010,50,-0.00149002985582688,2009,-0.00375641563236785,-0.603337329610771,0.00226638577654098
"Honduras","Oil & Gas",2011,50,0.00193546308475879,2010,-0.00149002985582688,-2.29894248574282,0.00342549294058566
"Honduras","Oil & Gas",2012,50,0.0048924533896782,2011,0.00193546308475879,1.52779473202298,0.00295699030491942
"Honduras","Oil & Gas",2013,50,0.0056257664317994,2012,0.0048924533896782,0.149886566864038,0.000733313042121192
"Honduras","Oil & Gas",2014,50,0.00230583035494325,2013,0.0056257664317994,-0.590130450153486,-0.00331993607685615
"Honduras","Oil & Gas",2015,50,-0.00152322929006335,2014,0.00230583035494325,-1.66059902750341,-0.0038290596450066
"Honduras","Oil & Gas",2016,50,0.00298582514778087,2015,-0.00152322929006335,-2.96019415281641,0.00450905443784421
"Honduras","Oil & Gas",2017,50,0.00824187132150687,2016,0.00298582514778087,1.76033287737309,0.00525604617372601
"Honduras","Oil & Gas",2018,50,0.00391926702835424,2017,0.00824187132150687,-0.524468791677559,-0.00432260429315263
"Honduras","Oil & Gas",2019,50,-0.00112774159379946,2018,0.00391926702835424,-1.28774298501243,-0.0050470086221537
"Honduras","Oil & Gas",2020,2,0.042288332618773,2019,-0.00112774159379946,-38.4982468069656,0.0434160742125724
"Honduras","Oil & Gas",2020,20,0.042288332618773,2020,0.042288332618773,0,0
"Honduras","Oil & Gas",2020,50,0.0075150764139049,2020,0.042288332618773,-0.822289602154502,-0.0347732562048681
"Honduras","Oil & Gas",2020,200,-0.0321889907931514,2020,0.0075150764139049,-5.28325528847494,-0.0397040672070563
"India","Coal",2005,50,0.0608714093812147,NA,NA,NA,NA
"India","Coal",2006,50,0.0763272529302013,2005,0.0608714093812147,0.253909737035863,0.0154558435489866
"India","Coal",2007,50,0.0687567077296919,2006,0.0763272529302013,-0.0991853487434222,-0.00757054520050941
"India","Coal",2008,50,0.0840772829381844,2007,0.0687567077296919,0.222822990139716,0.0153205752084925
"India","Coal",2009,50,0.0843898083304247,2008,0.0840772829381844,0.00371712050293157,0.000312525392240304
"India","Coal",2010,50,0.0853117425334001,2009,0.0843898083304247,0.0109247102371134,0.000921934202975427
"India","Coal",2011,50,0.0964743982961585,2010,0.0853117425334001,0.130845478374658,0.0111626557627584
"India","Coal",2012,50,0.0855983315722126,2011,0.0964743982961585,-0.112735263614274,-0.0108760667239459
"India","Coal",2013,50,0.0915123329992757,2012,0.0855983315722126,0.0690901483526448,0.00591400142706305
"India","Coal",2014,50,0.0999405486983086,2013,0.0915123329992757,0.0920992332159164,0.00842821569903289
"India","Coal",2015,50,0.106431452717512,2014,0.0999405486983086,0.0649476524168157,0.00649090401920359
"India","Coal",2016,50,0.112162220741667,2015,0.106431452717512,0.0538446847978829,0.00573076802415522
"India","Coal",2017,50,0.121933601829302,2016,0.112162220741667,0.0871182919081083,0.00977138108763426
"India","Coal",2018,50,0.121619205531212,2017,0.121933601829302,-0.00257842213608964,-0.000314396298089811
"India","Coal",2019,50,0.11272793629434,2018,0.121619205531212,-0.0731074438287651,-0.00889126923687211
"India","Coal",2020,2,0.0723567509127923,2019,0.11272793629434,-0.358129375101268,-0.0403711853815474
"India","Coal",2020,20,0.0704236961705475,2020,0.0723567509127923,-0.0267156100551639,-0.00193305474224478
"India","Coal",2020,50,0.101074571658811,2020,0.0704236961705475,0.435235256809508,0.030650875488263
"India","Coal",2020,200,0.0221845707221354,2020,0.101074571658811,-0.780512839599042,-0.0788900009366751
"India","Oil & Gas",2005,50,0.107683135068014,NA,NA,NA,NA
"India","Oil & Gas",2006,50,0.115553492212263,2005,0.107683135068014,0.0730881130018935,0.00787035714424915
"India","Oil & Gas",2007,50,0.109776695814727,2006,0.115553492212263,-0.0499923999434303,-0.00577679639753551
"India","Oil & Gas",2008,50,0.100558084028964,2007,0.109776695814727,-0.0839760362374382,-0.00921861178576378
"India","Oil & Gas",2009,50,0.0909884755287267,2008,0.100558084028964,-0.0951649844231375,-0.00956960850023687
"India","Oil & Gas",2010,50,0.0850541032686529,2009,0.0909884755287267,-0.0652211417499816,-0.00593437226007382
"India","Oil & Gas",2011,50,0.0820665188776865,2010,0.0850541032686529,-0.0351256938366609,-0.00298758439096644
"India","Oil & Gas",2012,50,0.0617400926500375,2011,0.0820665188776865,-0.247682325333476,-0.020326426227649
"India","Oil & Gas",2013,50,0.0265015471153291,2012,0.0617400926500375,-0.570756278816291,-0.0352385455347084
"India","Oil & Gas",2014,50,0.0567983368538864,2013,0.0265015471153291,1.14320834201536,0.0302967897385573
"India","Oil & Gas",2015,50,0.06500885577387,2014,0.0567983368538864,0.144555622132126,0.0082105189199836
"India","Oil & Gas",2016,50,0.0864484935191229,2015,0.06500885577387,0.329795648454875,0.0214396377452529
"India","Oil & Gas",2017,50,0.0851861611919839,2016,0.0864484935191229,-0.0146021321569906,-0.00126233232713897
"India","Oil & Gas",2018,50,0.0585548934151777,2017,0.0851861611919839,-0.312624344191158,-0.0266312677768062
"India","Oil & Gas",2019,50,0.0688049818509348,2018,0.0585548934151777,0.175050928076666,0.0102500884357571
"India","Oil & Gas",2020,2,0.12721432497104,2019,0.0688049818509348,0.848911540252252,0.0584093431201053
"India","Oil & Gas",2020,20,0.12721432497104,2020,0.12721432497104,0,0
"India","Oil & Gas",2020,50,0.0839276859683954,2020,0.12721432497104,-0.340265445833232,-0.0432866390026447
"India","Oil & Gas",2020,200,0.0435077227694761,2020,0.0839276859683954,-0.481604642526904,-0.0404199631989193
"India","Smelter",2005,50,0.0499465115476256,NA,NA,NA,NA
"India","Smelter",2006,50,0.0685092871181516,2005,0.0499465115476256,0.371653094387299,0.018562775570526
"India","Smelter",2007,50,0.0512437159328802,2006,0.0685092871181516,-0.252017965907237,-0.0172655711852715
"India","Smelter",2008,50,0.0633551277245634,2007,0.0512437159328802,0.236349210263107,0.0121114117916832
"India","Smelter",2009,50,0.0756561030323963,2008,0.0633551277245634,0.194159111497831,0.0123009753078328
"India","Smelter",2010,50,0.0806590833169331,2009,0.0756561030323963,0.0661279141273581,0.00500298028453686
"India","Smelter",2011,50,0.0787698533537377,2010,0.0806590833169331,-0.0234224080600078,-0.00188922996319538
"India","Smelter",2012,50,0.0749063995299336,2011,0.0787698533537377,-0.0490473659567988,-0.00386345382380415
"India","Smelter",2013,50,0.0731523658818792,2012,0.0749063995299336,-0.0234163390452835,-0.00175403364805439
"India","Smelter",2014,50,0.087294571646306,2013,0.0731523658818792,0.193325336698783,0.0141422057644268
"India","Smelter",2015,50,0.0959571358813707,2014,0.087294571646306,0.099233710317785,0.00866256423506466
"India","Smelter",2016,50,0.0909567938704943,2015,0.0959571358813707,-0.0521101631988907,-0.00500034201087636
"India","Smelter",2017,50,0.109923701604512,2016,0.0909567938704943,0.208526564393015,0.0189669077340179
"India","Smelter",2018,50,0.0967103721251588,2017,0.109923701604512,-0.120204553581108,-0.0132133294793534
"India","Smelter",2019,50,0.0817537956823612,2018,0.0967103721251588,-0.154653281898671,-0.0149565764427976
"India","Smelter",2020,2,0.0732926030389287,2019,0.0817537956823612,-0.10349602208449,-0.00846119264343252
"India","Smelter",2020,20,0.0390830218953931,2020,0.0732926030389287,-0.466753529348187,-0.0342095811435356
"India","Smelter",2020,50,0.0758671197318422,2020,0.0390830218953931,0.941178446613029,0.0367840978364491
"India","Smelter",2020,200,0.0102592571908543,2020,0.0758671197318422,-0.864773340188525,-0.0656078625409879
"Indonesia","Coal",2005,50,0.105184229225336,NA,NA,NA,NA
"Indonesia","Coal",2006,50,0.132493695295786,2005,0.105184229225336,0.259634607503232,0.02730946607045
"Indonesia","Coal",2007,50,0.103681850750273,2006,0.132493695295786,-0.217458230606306,-0.0288118445455126
"Indonesia","Coal",2008,50,0.114414810504515,2007,0.103681850750273,0.103518211495795,0.0107329597542423
"Indonesia","Coal",2009,50,0.114105461213719,2008,0.114414810504515,-0.00270375215788945,-0.000309349290796096
"Indonesia","Coal",2010,50,0.136784153510698,2009,0.114105461213719,0.198752032161736,0.0226786922969789
"Indonesia","Coal",2011,50,0.137661955243945,2010,0.136784153510698,0.00641742271101551,0.000877801733246586
"Indonesia","Coal",2012,50,0.160233508506098,2011,0.137661955243945,0.163963625405114,0.0225715532621537
"Indonesia","Coal",2013,50,0.124992255547365,2012,0.160233508506098,-0.219936848960604,-0.0352412529587334
"Indonesia","Coal",2014,50,0.118531447315125,2013,0.124992255547365,-0.0516896683234235,-0.00646080823223989
"Indonesia","Coal",2015,50,0.141046428481259,2014,0.118531447315125,0.189949432628421,0.0225149811661336
"Indonesia","Coal",2016,50,0.12921000956565,2015,0.141046428481259,-0.0839186007264341,-0.0118364189156083
"Indonesia","Coal",2017,50,0.106826215392744,2016,0.12921000956565,-0.173235759738365,-0.0223837941729068
"Indonesia","Coal",2018,50,0.142229374112635,2017,0.106826215392744,0.331408901735706,0.0354031587198911
"Indonesia","Coal",2019,50,0.152725361891448,2018,0.142229374112635,0.07379620310008,0.0104959877788132
"Indonesia","Coal",2020,2,0.0926430582185276,2019,0.152725361891448,-0.393400957960243,-0.0600823036729203
"Indonesia","Coal",2020,20,0.072197640183731,2020,0.0926430582185276,-0.220690232252153,-0.0204454180347966
"Indonesia","Coal",2020,50,0.130770847534525,2020,0.072197640183731,0.811289776254943,0.058573207350794
"Indonesia","Coal",2020,200,0.0258505854691324,2020,0.130770847534525,-0.802321496292914,-0.104920262065393
"Indonesia","Smelter",2005,50,0.0336316008774978,NA,NA,NA,NA
"Indonesia","Smelter",2006,50,0.0379730211650302,2005,0.0336316008774978,0.129087530009227,0.00434142028753236
"Indonesia","Smelter",2007,50,0.0153187336496754,2006,0.0379730211650302,-0.596589020844551,-0.0226542875153548
"Indonesia","Smelter",2008,50,0.0216020897659726,2007,0.0153187336496754,0.410174643674302,0.00628335611629715
"Indonesia","Smelter",2009,50,0.0190827242449959,2008,0.0216020897659726,-0.116626009255142,-0.00251936552097672
"Indonesia","Smelter",2010,50,0.0350812191810674,2009,0.0190827242449959,0.838375838306572,0.0159984949360716
"Indonesia","Smelter",2011,50,0.0193810868630588,2010,0.0350812191810674,-0.447536678727563,-0.0157001323180086
"Indonesia","Smelter",2012,50,0.0327468456516132,2011,0.0193810868630588,0.689628960594059,0.0133657587885544
"Indonesia","Smelter",2013,50,0.0321564706342771,2012,0.0327468456516132,-0.0180284545148858,-0.000590375017336095
"Indonesia","Smelter",2014,50,0.0507456927204731,2013,0.0321564706342771,0.578086516322497,0.018589222086196
"Indonesia","Smelter",2015,50,0.0349811127604154,2014,0.0507456927204731,-0.310658483802657,-0.0157645799600577
"Indonesia","Smelter",2016,50,0.0407812539721138,2015,0.0349811127604154,0.165807796093377,0.00580014121169839
"Indonesia","Smelter",2017,50,0.0234376251426744,2016,0.0407812539721138,-0.425284343666796,-0.0173436288294393
"Indonesia","Smelter",2018,50,0.0332732086722567,2017,0.0234376251426744,0.419649323244526,0.00983558352958223
"Indonesia","Smelter",2019,50,0.0334000672304619,2018,0.0332732086722567,0.00381263374550972,0.000126858558205233
"Indonesia","Smelter",2020,2,-0.0360267877113074,2019,0.0334000672304619,-2.07864416747191,-0.0694268549417693
"Indonesia","Smelter",2020,20,-0.0360267877113074,2020,-0.0360267877113074,0,0
"Indonesia","Smelter",2020,50,0.0332152567874656,2020,-0.0360267877113074,-1.92195998859595,0.069242044498773
"Indonesia","Smelter",2020,200,0.00350170250828952,2020,0.0332152567874656,-0.894575479855662,-0.0297135542791761
"Iran","Coal",2005,50,0.169471260859781,NA,NA,NA,NA
"Iran","Coal",2006,50,0.209534915769399,2005,0.169471260859781,0.236403828627712,0.0400636549096179
"Iran","Coal",2007,50,0.174458423634709,2006,0.209534915769399,-0.167401657169601,-0.0350764921346902
"Iran","Coal",2008,50,0.177942286128835,2007,0.174458423634709,0.0199695859995911,0.00348386249412641
"Iran","Coal",2009,50,0.163852370795458,2008,0.177942286128835,-0.079182501472281,-0.0140899153333775
"Iran","Coal",2010,50,0.187215539904188,2009,0.163852370795458,0.142586701646789,0.0233631691087309
"Iran","Coal",2011,50,0.14434451667483,2010,0.187215539904188,-0.228992866998637,-0.0428710232293579
"Iran","Coal",2012,50,0.106162436733086,2011,0.14434451667483,-0.26452047380337,-0.0381820799417446
"Iran","Coal",2013,50,0.0967097647827628,2012,0.106162436733086,-0.0890397040724399,-0.00945267195032309
"Iran","Coal",2014,50,0.14079452141123,2013,0.0967097647827628,0.455845970957474,0.0440847566284675
"Iran","Coal",2015,50,0.143197441388524,2014,0.14079452141123,0.0170668570993271,0.00240291997729361
"Iran","Coal",2016,50,0.139002302400428,2015,0.143197441388524,-0.0292961867713401,-0.00419513898809623
"Iran","Coal",2017,50,0.1793734893441,2016,0.139002302400428,0.290435383058433,0.0403711869436724
"Iran","Coal",2018,50,0.140217886217792,2017,0.1793734893441,-0.218290915059328,-0.0391556031263083
"Iran","Coal",2019,50,0.0890490912209949,2018,0.140217886217792,-0.364923451472657,-0.0511687949967969
"Iran","Coal",2020,2,0.073108908161521,2019,0.0890490912209949,-0.179004443963554,-0.015940183059474
"Iran","Coal",2020,20,0.073108908161521,2020,0.073108908161521,0,0
"Iran","Coal",2020,50,0.130052384599475,2020,0.073108908161521,0.778885608743436,0.0569434764379542
"Iran","Coal",2020,200,0.0885081751657777,2020,0.130052384599475,-0.319442119893779,-0.0415442094336974
"Iran","Oil & Gas",2005,50,0.119423455132524,NA,NA,NA,NA
"Iran","Oil & Gas",2006,50,0.115332109655364,2005,0.119423455132524,-0.0342591450952386,-0.00409134547715985
"Iran","Oil & Gas",2007,50,0.11595953965436,2006,0.115332109655364,0.00544020222009867,0.000627429998995774
"Iran","Oil & Gas",2008,50,0.116980243970563,2007,0.11595953965436,0.0088022453283781,0.00102070431620346
"Iran","Oil & Gas",2009,50,0.102235860993016,2008,0.116980243970563,-0.126041650086293,-0.0147443829775469
"Iran","Oil & Gas",2010,50,0.126099680730628,2009,0.102235860993016,0.233419267034308,0.0238638197376113
"Iran","Oil & Gas",2011,50,0.130848143299547,2010,0.126099680730628,0.0376564202336305,0.00474846256891914
"Iran","Oil & Gas",2012,50,0.112857852346036,2011,0.130848143299547,-0.137489845097197,-0.0179902909535106
"Iran","Oil & Gas",2013,50,0.114759509948304,2012,0.112857852346036,0.0168500247234607,0.00190165760226739
"Iran","Oil & Gas",2014,50,0.123668892531639,2013,0.114759509948304,0.0776352442368297,0.00890938258333543
"Iran","Oil & Gas",2015,50,0.112815945193453,2014,0.123668892531639,-0.0877581024299155,-0.0108529473381858
"Iran","Oil & Gas",2016,50,0.130301076930976,2015,0.112815945193453,0.154988124307608,0.0174851317375232
"Iran","Oil & Gas",2017,50,0.134727338027071,2016,0.130301076930976,0.033969489741358,0.0044262610960947
"Iran","Oil & Gas",2018,50,0.134682092154159,2017,0.134727338027071,-0.000335832902028148,-4.52458729121585e-05
"Iran","Oil & Gas",2019,50,0.120161311776603,2018,0.134682092154159,-0.107815227290468,-0.0145207803775564
"Iran","Oil & Gas",2020,2,0.123734344197669,2019,0.120161311776603,0.0297352980609013,0.00357303242106617
"Iran","Oil & Gas",2020,20,0.128535024718207,2020,0.123734344197669,0.0387982863744653,0.00480068052053781
"Iran","Oil & Gas",2020,50,0.109200718461111,2020,0.128535024718207,-0.150420527785972,-0.0193343062570956
"Iran","Oil & Gas",2020,200,0.0574318096863752,2020,0.109200718461111,-0.474071137115933,-0.0517689087747357
"Iran","Smelter",2005,50,0.16501888827464,NA,NA,NA,NA
"Iran","Smelter",2006,50,0.184561527459305,2005,0.16501888827464,0.118426680660585,0.0195426391846655
"Iran","Smelter",2007,50,0.175772726844769,2006,0.184561527459305,-0.0476198953027996,-0.00878880061453691
"Iran","Smelter",2008,50,0.177718004656781,2007,0.175772726844769,0.0110670059396119,0.00194527781201284
"Iran","Smelter",2009,50,0.173156986582995,2008,0.177718004656781,-0.0256643556323701,-0.00456101807378684
"Iran","Smelter",2010,50,0.191570474265692,2009,0.173156986582995,0.106339848284852,0.0184134876826977
"Iran","Smelter",2011,50,0.201822716525317,2010,0.191570474265692,0.0535168182827877,0.0102522422596245
"Iran","Smelter",2012,50,0.151485529137676,2011,0.201822716525317,-0.249412891939378,-0.0503371873876406
"Iran","Smelter",2013,50,0.160045091466756,2012,0.151485529137676,0.0565041583694789,0.00855956232907956
"Iran","Smelter",2014,50,0.172146435671082,2013,0.160045091466756,0.0756120921511658,0.0121013442043261
"Iran","Smelter",2015,50,0.146391458395387,2014,0.172146435671082,-0.149610865745166,-0.0257549772756951
"Iran","Smelter",2016,50,0.180374552352435,2015,0.146391458395387,0.232138502680009,0.0339830939570478
"Iran","Smelter",2017,50,0.153297101768652,2016,0.180374552352435,-0.150117908710735,-0.0270774505837824
"Iran","Smelter",2018,50,0.217506058439461,2017,0.153297101768652,0.418853037206859,0.0642089566708088
"Iran","Smelter",2019,50,0.151372243615117,2018,0.217506058439461,-0.30405504701264,-0.0661338148243444
"Iran","Smelter",2020,2,0.157818696810864,2019,0.151372243615117,0.0425867585879102,0.0064464531957473
"Iran","Smelter",2020,20,0.177624877765775,2020,0.157818696810864,0.125499584999408,0.0198061809549108
"Iran","Smelter",2020,50,0.16082832964778,2020,0.177624877765775,-0.0945619123248242,-0.0167965481179948
"Iran","Smelter",2020,200,0.109045332448687,2020,0.16082832964778,-0.32197683898415,-0.0517829971990931
"Iraq","Oil & Gas",2005,50,0.086791876246474,NA,NA,NA,NA
"Iraq","Oil & Gas",2006,50,0.0749807774325021,2005,0.086791876246474,-0.136085303426676,-0.0118110988139719
"Iraq","Oil & Gas",2007,50,0.0773227181239142,2006,0.0749807774325021,0.0312338811573454,0.00234194069141214
"Iraq","Oil & Gas",2008,50,0.104357216802244,2007,0.0773227181239142,0.349632027097208,0.0270344986783301
"Iraq","Oil & Gas",2009,50,0.115018122320707,2008,0.104357216802244,0.102157817591719,0.0106609055184631
"Iraq","Oil & Gas",2010,50,0.127461738084627,2009,0.115018122320707,0.108188305571729,0.0124436157639192
"Iraq","Oil & Gas",2011,50,0.12309092361627,2010,0.127461738084627,-0.034291188352182,-0.00437081446835642
"Iraq","Oil & Gas",2012,50,0.106758939943165,2011,0.12309092361627,-0.132682274153854,-0.016331983673105
"Iraq","Oil & Gas",2013,50,0.121000539676807,2012,0.106758939943165,0.133399598583723,0.014241599733642
"Iraq","Oil & Gas",2014,50,0.110629715728905,2013,0.121000539676807,-0.0857089065520094,-0.0103708239479022
"Iraq","Oil & Gas",2015,50,0.114597449381383,2014,0.110629715728905,0.0358649900375838,0.00396773365247791
"Iraq","Oil & Gas",2016,50,0.120531403957718,2015,0.114597449381383,0.0517808608164298,0.00593395457633525
"Iraq","Oil & Gas",2017,50,0.113415821564205,2016,0.120531403957718,-0.0590350909378691,-0.00711558239351293
"Iraq","Oil & Gas",2018,50,0.0919614590402708,2017,0.113415821564205,-0.189165517015534,-0.0214543625239345
"Iraq","Oil & Gas",2019,50,0.10066244285352,2018,0.0919614590402708,0.0946155476876346,0.0087009838132492
"Iraq","Oil & Gas",2020,2,0.146875220302541,2019,0.10066244285352,0.459086588195239,0.0462127774490207
"Iraq","Oil & Gas",2020,20,0.146875220302541,2020,0.146875220302541,0,0
"Iraq","Oil & Gas",2020,50,0.0810059383350065,2020,0.146875220302541,-0.448471034336857,-0.0658692819675342
"Iraq","Oil & Gas",2020,200,0.125536023355241,2020,0.0810059383350065,0.549713835004003,0.0445300850202342
"Israel","Coal",2005,50,0.0600205255236793,NA,NA,NA,NA
"Israel","Coal",2006,50,0.0543952825803667,2005,0.0600205255236793,-0.0937219875073124,-0.00562524294331259
"Israel","Coal",2007,50,0.0600465081608535,2006,0.0543952825803667,0.103891832387071,0.00565122558048679
"Israel","Coal",2008,50,0.0544022489837807,2007,0.0600465081608535,-0.0939981249526252,-0.00564425917707273
"Israel","Coal",2009,50,0.0360793711560731,2008,0.0544022489837807,-0.336803683119247,-0.0183228778277076
"Israel","Coal",2010,50,0.0678338715433558,2009,0.0360793711560731,0.880128987002525,0.0317545003872827
"Israel","Coal",2011,50,0.0694540423871837,2010,0.0678338715433558,0.0238843929583517,0.00162017084382786
"Israel","Coal",2012,50,0.0584359506650441,2011,0.0694540423871837,-0.158638595298993,-0.0110180917221395
"Israel","Coal",2013,50,0.0314603938474011,2012,0.0584359506650441,-0.461626045450468,-0.026975556817643
"Israel","Coal",2014,50,0.0470227191019418,2013,0.0314603938474011,0.494664031544737,0.0155623252545407
"Israel","Coal",2015,50,0.0504703664000432,2014,0.0470227191019418,0.0733187566339391,0.00344764729810135
"Israel","Coal",2016,50,0.038260563583073,2015,0.0504703664000432,-0.241920233354196,-0.0122098028169702
"Israel","Coal",2017,50,0.0310680790864568,2016,0.038260563583073,-0.187986893632645,-0.00719248449661621
"Israel","Coal",2018,50,0.0286394832681727,2017,0.0310680790864568,-0.0781701311988345,-0.00242859581828409
"Israel","Coal",2019,50,0.0266602508230317,2018,0.0286394832681727,-0.069108524990061,-0.00197923244514095
"Israel","Coal",2020,2,0.0726771019916568,2019,0.0266602508230317,1.72604719565771,0.046016851168625
"Israel","Coal",2020,20,0.0560881472451405,2020,0.0726771019916568,-0.228255589338449,-0.0165889547465162
"Israel","Coal",2020,50,0.0465094453730854,2020,0.0560881472451405,-0.170779430994398,-0.0095787018720551
"Israel","Coal",2020,200,-0.00289151017421441,2020,0.0465094453730854,-1.06217038605856,-0.0494009555472999
"Jamaica","Smelter",2005,50,0.0315013014227527,NA,NA,NA,NA
