"COUNTRY","year_offsetted","value","variance","upr","lwr"
"Australia",2014,640.87873694736,1256.80751837116,710.363640074404,571.393833820317
"Australia",2015,665.324612372817,1199.22913393153,733.199192599227,597.450032146407
"Australia",2016,604.265104000875,1231.20610088212,673.038655291679,535.491552710072
"Australia",2017,663.101758230949,1264.40773332085,732.796440584235,593.407075877664
"Australia",2018,617.563693778918,1323.69458645975,688.873616814521,546.253770743314
"Australia",2019,641.51983892751,1318.18392530515,712.681172300714,570.358505554306
"Australia",2020,601.529764960109,1306.38823298802,672.371991321558,530.68753859866
"Bangladesh",2008,16.3528910197924,31.1415043596232,27.2905874476482,5.41519459193666
"Bangladesh",2009,19.8351969422231,38.7988397792723,32.0437850217699,7.62660886267626
"Bangladesh",2010,13.5052105873505,68.0078918193329,29.6687224957554,-2.6583013210545
"Bangladesh",2011,30.361749012357,78.4808557021137,47.7252755915182,12.9982224331957
"Bangladesh",2012,31.2395569194701,65.2826248641915,47.0758990374681,15.4032148014721
"Bangladesh",2013,20.6043296739064,65.0013100189168,36.4065140978609,4.80214524995189
"Bangladesh",2014,29.7022840373099,76.7169212611941,46.8695705065514,12.5349975680684
"Bangladesh",2015,10.7084124869348,76.1870472605136,27.8163101004929,-6.39948512662339
"Bangladesh",2016,18.2302961304243,74.4278078612397,35.1395204378767,1.32107182297192
"Bangladesh",2017,42.0001082684585,76.5666674350707,59.150575014835,24.849641522082
"Bangladesh",2018,36.5116515212297,71.0387215112076,53.0314079527712,19.9918950896883
"Bangladesh",2019,34.4640441069602,75.5522897301306,51.5005248535014,17.4275633604189
"Bangladesh",2020,35.0726342120588,79.2733941907751,52.5236132998717,17.621655124246
"Belarus",2008,0,187.097145337326,26.8095578763968,-26.8095578763968
"Belarus",2009,0,270.44385695726,32.2325475395137,-32.2325475395137
"Belarus",2010,25.2612982453147,361.465238878552,62.5252870505385,-12.0026905599091
"Belarus",2011,10.2864050806084,420.634766608156,50.4847945931485,-29.9119844319316
"Belarus",2012,31.9513584654974,332.656582351416,67.6995545984661,-3.79683766747132
"Belarus",2013,38.5861950960399,239.789820589667,68.9370859359685,8.23530425611128
"Belarus",2014,0,244.557583502145,30.6511404809322,-30.6511404809322
"Belarus",2015,34.1304810387958,331.043962737092,69.7919236239018,-1.53096154631017
"Belarus",2016,20.6832964960516,398.108175040129,59.7904872061264,-18.4238942140232
"Belarus",2017,42.4818580197712,564.87056317291,89.0651893249178,-4.10147328537543
"Belarus",2018,0,566.435299865861,46.6478064646634,-46.6478064646634
"Belarus",2019,32.1223565663161,563.163581053232,78.6352495420718,-14.3905364094395
"Belarus",2020,63.5331087167859,585.253254607461,110.949444540002,16.1167728935696
"Bosnia and Herzegovina",2008,256.853114827482,315.848928298734,291.686507469492,222.019722185472
"Bosnia and Herzegovina",2009,326.710300041039,503.51366565349,370.69095599311,282.729644088968
"Bosnia and Herzegovina",2010,209.413427425648,495.103324070874,253.025225482489,165.801629368807
"Bosnia and Herzegovina",2011,241.019981077172,524.182377871144,285.894238985574,196.14572316877
"Bosnia and Herzegovina",2012,287.576037854191,522.875513391323,332.394321759804,242.757753948579
"Bosnia and Herzegovina",2013,263.140884417932,490.703461079602,306.558466295363,219.723302540501
"Bosnia and Herzegovina",2014,240.670560961318,526.418019040436,285.640411549748,195.700710372887
"Bosnia and Herzegovina",2015,239.976049764104,589.141222591545,287.549623528408,192.4024759998
"Bosnia and Herzegovina",2016,271.797312167884,697.887655508813,323.575736413922,220.018887921846
"Bosnia and Herzegovina",2017,306.518922445177,651.865870106798,356.56098401944,256.476860870915
"Bosnia and Herzegovina",2018,307.91371579622,556.413934599651,354.14703463835,261.680396954091
"Bosnia and Herzegovina",2019,223.127583790414,520.428300042069,267.840863221044,178.414304359784
"Bosnia and Herzegovina",2020,296.347202173682,523.786985262681,341.20453248418,251.489871863185
"Botswana",2008,300.662532235707,364.120420774037,338.063133948053,263.261930523361
"Botswana",2009,253.668728754418,390.652008204306,292.40796925701,214.929488251826
"Botswana",2010,243.185288281469,322.835815057305,278.401847839781,207.968728723157
"Botswana",2011,226.801189419785,216.355350022159,255.630873993938,197.971504845633
"Botswana",2012,249.818328348022,185.437461516603,276.508711488063,223.127945207981
"Botswana",2013,245.30509354522,259.896922968123,276.902878582692,213.707308507747
"Botswana",2014,186.721215921037,176.76320262491,212.779871281662,160.662560560412
"Botswana",2015,259.050486847359,203.63567497898,287.019877419899,231.08109627482
"Botswana",2016,216.183771760789,153.303896600783,240.451698107751,191.915845413827
"Botswana",2017,129.837905863692,79.7129219341326,147.337196160792,112.338615566593
"Botswana",2018,118.995492278722,64.9213086204411,134.787949313531,103.203035243913
"Botswana",2019,151.69434576264,62.7014755148365,167.214461365875,136.174230159404
"Botswana",2020,109.695618398071,61.9309879381778,125.120082189831,94.2711546063114
"Brazil",2008,84.2204546950171,516.806079728121,128.777858522928,39.663050867106
"Brazil",2009,73.29701675597,639.378229988754,122.857438549219,23.7365949627206
"Brazil",2010,78.6223944131657,732.085050359527,131.654252097591,25.5905367287402
"Brazil",2011,79.466906563506,934.928617208463,139.397047359837,19.5367657671752
"Brazil",2012,94.1639876297929,794.515409291565,149.410801079389,38.9171741801968
"Brazil",2013,79.9854532853073,690.481041284311,131.488384931941,28.4825216386737
"Brazil",2014,92.0867669272068,753.868310666715,145.901825249736,38.2717086046773
"Brazil",2015,73.535173666044,664.261071171579,124.050768594865,23.0195787372229
"Brazil",2016,84.0430483382945,562.703289273611,130.536929183772,37.5491674928166
"Brazil",2017,86.0866097874936,752.810087495726,139.863884096662,32.3093354783248
"Brazil",2018,81.3399876299773,657.476448362165,131.596942611632,31.0830326483224
"Brazil",2019,77.5228812806589,575.749164041586,124.552637697019,30.4931248642988
"Brazil",2020,87.5262173387327,581.045437450553,134.771790173762,40.2806445037036
"Bulgaria",2008,530.302615153371,1999.19709492353,617.938883671937,442.666346634805
"Bulgaria",2009,456.535848037435,1539.07497128894,533.428698223285,379.642997851585
"Bulgaria",2010,423.563345208002,1076.11148829549,487.859456236866,359.267234179138
"Bulgaria",2011,470.51943901609,1271.53485456351,540.410270298106,400.628607734074
"Bulgaria",2012,408.26349572192,991.064259950855,469.966595004106,346.560396439735
"Bulgaria",2013,373.156839809513,677.204137478728,424.162206336362,322.151473282663
"Bulgaria",2014,395.218406651365,767.688351679846,449.524498131173,340.912315171556
"Bulgaria",2015,380.780769855508,693.547456925046,432.397936675504,329.163603035513
"Bulgaria",2016,345.84908645035,656.384334394899,396.064283940865,295.633888959835
"Bulgaria",2017,392.173282721491,700.474800726456,444.047592302157,340.298973140825
"Bulgaria",2018,334.165545441064,745.763287304545,387.690532545305,280.640558336823
"Bulgaria",2019,383.688145137112,764.069096889925,437.866072770165,329.510217504059
"Bulgaria",2020,367.124596881127,766.466462230145,421.38745306566,312.861740696594
"Canada",2008,551.500830477206,1241.97316901351,620.574444296683,482.427216657729
"Canada",2009,526.885950796787,1842.44880046064,611.016511901831,442.755389691743
"Canada",2010,352.299799916083,2027.25533272538,440.548902382895,264.050697449271
"Canada",2011,311.091986651161,2031.8275340858,399.440550051728,222.743423250594
"Canada",2012,280.784759180267,1519.81243702728,357.19491202715,204.374606333384
"Canada",2013,328.471025468901,1705.17115286886,409.406712905661,247.53533803214
"Canada",2014,305.008279745406,1695.74292697969,385.719902379852,224.29665711096
"Canada",2015,323.731410079654,1922.64294236081,409.673397067234,237.789423092074
"Canada",2016,326.706838367777,2195.63478166692,418.547736540931,234.865940194623
"Canada",2017,252.758124577141,2242.28896201917,345.569639361099,159.946609793183
"Canada",2018,174.949618862825,2347.63388211113,269.916298922297,79.9829388033534
"Canada",2019,459.004694821013,2982.85887114787,566.051183037122,351.958206604903
"Canada",2020,187.70063833333,3318.31360178439,300.606056859701,74.7952198069594
"Chile",2008,162.999213287754,318.101791294337,197.956613669309,128.041812906199
"Chile",2009,194.099048990725,441.269475803444,235.271622607716,152.926475373735
"Chile",2010,199.152073033427,568.01978570609,245.865077740559,152.439068326295
"Chile",2011,189.739624250911,738.777815600143,243.013340625963,136.465907875858
"Chile",2012,237.85142610111,633.57703336228,287.186500149544,188.516352052675
"Chile",2013,180.682560889606,433.443326846094,221.488392389674,139.876729389538
"Chile",2014,194.99373289722,428.043140166035,235.544571695718,154.442894098721
"Chile",2015,135.567072739953,464.824291552772,177.824249626597,93.3098958533092
"Chile",2016,107.481102802165,415.237582399836,147.420766002387,67.5414396019421
"Chile",2017,237.558747895499,783.427682070006,292.418713110947,182.698782680051
"Chile",2018,193.725391057949,746.726528984311,247.284933940111,140.165848175788
"Chile",2019,157.762401071155,610.884610850567,206.205917882423,109.318884259888
"Chile",2020,197.144507288196,614.0356018315,245.712801143302,148.576213433091
"China",2008,18052.8315008937,41648.8245049891,18452.8291561598,17652.8338456276
"China",2009,14056.7551975436,33088.4319960533,14413.283626082,13700.2267690052
"China",2010,14357.4919992181,40460.0075289164,14751.7395926453,13963.244405791
"China",2011,14522.9477976983,55614.217270089,14985.1680666878,14060.7275287087
"China",2012,14037.1777362708,47533.9209177189,14464.5023325644,13609.8531399772
"China",2013,12448.5975084954,36193.3852531552,12821.4788687006,12075.7161482901
"China",2014,11935.5714876139,28665.4663806197,12267.4167160681,11603.7262591598
"China",2015,10149.2195315915,19766.008967875,10424.7791441093,9873.6599190736
"China",2016,9277.17409138647,14823.3596952237,9515.80648358244,9038.5416991905
"China",2017,8453.54485902534,11243.4182531171,8661.3734315585,8245.71628649217
"China",2018,7899.12796803943,9905.29507247655,8094.19765187171,7704.05828420715
"China",2019,7622.3671049158,9546.5334647093,7813.87157733885,7430.86263249276
"China",2020,7488.32882093756,9446.10426953145,7678.82331997056,7297.83432190457
"Colombia",2008,32.1770349367774,26.1762177654558,42.2049239552984,22.1491459182564
"Colombia",2009,26.4865603632844,36.0069451761886,38.2476946873556,14.7254260392132
"Colombia",2010,33.4038013046402,43.4086355626962,46.3173064205123,20.4902961887682
"Colombia",2011,24.6693263015964,54.1565796048776,39.0931925034889,10.2454600997039
"Colombia",2012,11.6950440853332,67.1912262858915,27.7612139742607,-4.37112580359429
"Colombia",2013,34.9796153084895,49.6212047340633,48.7863100652507,21.1729205517283
"Colombia",2014,23.7482369146621,59.4093117921812,38.8554144201011,8.64105940922305
"Colombia",2015,30.0706815052531,61.3912062381598,45.4277794695338,14.7135835409723
"Colombia",2016,25.0322691530247,95.8056161929317,44.2168164546101,5.84772185143933
"Colombia",2017,33.9736542100923,87.3476268372972,52.2918048606946,15.6555035594901
"Colombia",2018,22.949060693773,53.3764676888226,37.2686639799461,8.62945740759983
"Colombia",2019,29.5586894159596,45.2064454011386,42.7368941743102,16.380484657609
"Colombia",2020,42.5104494486461,45.65892265208,55.7544411905731,29.2664577067191
"Croatia",2008,23.4699129436416,115.417879271299,44.5267247870481,2.41310110023516
"Croatia",2009,21.033829056779,154.723652928737,45.41386976821,-3.34621165465205
"Croatia",2010,0.791842741871082,278.803072324657,33.518741199293,-31.9350557155508
"Croatia",2011,20.7638281520432,255.435622337402,52.0892409469508,-10.5615846428644
"Croatia",2012,18.4366183513759,186.70830940843,45.2183031643862,-8.34506646163435
"Croatia",2013,11.1378374118798,177.570107831757,37.2559025440153,-14.9802277202558
"Croatia",2014,0,204.967738339504,28.060721010071,-28.060721010071
"Croatia",2015,0,239.576079425629,30.3373609056803,-30.3373609056803
"Croatia",2016,0,266.415090814766,31.9915647143744,-31.9915647143744
"Croatia",2017,18.9635671158764,260.004112723009,50.5678674472667,-12.6407332155138
"Croatia",2018,3.17393673972233,283.673824657277,36.1854705544877,-29.837597075043
"Croatia",2019,17.7952480158487,309.66310068182,52.2858520636076,-16.6953560319101
"Croatia",2020,0,314.913187077363,34.7817552673294,-34.7817552673294
"Cuba",2008,440.275055948955,465.343492403844,482.555826523989,397.994285373922
"Cuba",2009,419.903985067125,553.813085043098,466.029122980215,373.778847154035
"Cuba",2010,442.346803173972,797.807972050984,497.70797282772,386.985633520224
"Cuba",2011,424.382712645939,916.500063675459,483.71926667982,365.046158612059
"Cuba",2012,446.397730691557,843.235934928869,503.313239716978,389.482221666136
"Cuba",2013,437.124672482366,755.188609617272,490.986835107958,383.262509856774
"Cuba",2014,391.42246259656,728.745906851939,444.333239152592,338.511686040527
"Cuba",2015,449.578613068981,846.423383658431,506.601591513309,392.555634624654
"Cuba",2016,451.426551299089,955.944709571077,512.02652816615,390.826574432029
"Cuba",2017,410.405165060533,850.731642012267,467.573081551816,353.23724856925
"Cuba",2018,454.301087617021,887.870510556146,512.703513537118,395.898661696923
"Cuba",2019,415.321972526647,818.480524348524,471.395805838962,359.248139214332
"Cuba",2020,439.986988292404,764.308653592106,494.173408395963,385.800568188844
"Curacao",2008,54.3565286829193,143.888971719314,77.8674596248645,30.8455977409741
"Curacao",2009,47.489463044077,184.797846836215,74.1337759157952,20.8451501723589
"Curacao",2010,49.4134371487745,155.463878519298,73.8517275087759,24.9751467887732
"Curacao",2011,48.7936872245831,178.013991847329,74.9443765287048,22.6429979204615
"Curacao",2012,44.0934259988074,164.470946523192,69.2296864240078,18.957165573607
"Curacao",2013,49.1399899108125,140.581292106841,72.3791183746263,25.9008614469987
"Curacao",2014,50.3457431374956,156.651903481539,74.8772321345924,25.8142541403987
"Curacao",2015,50.037907133506,203.68498114537,78.0106836057844,22.0651306612275
"Curacao",2016,57.8137703056423,176.771943324358,83.8730699407986,31.7544706704861
"Curacao",2017,42.921448043537,168.638880015755,68.3742105943589,17.468685492715
"Curacao",2018,50.6678098324681,255.318344663667,81.9860306130288,19.3495890519074
"Curacao",2019,52.6718868196993,233.632192454223,82.6305488481034,22.7132247912951
"Curacao",2020,48.6420285424882,204.070523830078,76.6412664668608,20.6427906181156
"Cyprus",2008,10.5720456100884,28.0660264071654,20.9556118108581,0.188479409318711
"Cyprus",2009,2.66410850901452,36.5682534587792,14.5165598372102,-9.18834281918111
"Cyprus",2010,10.4083579128496,51.2644336678863,24.4417982743059,-3.62508244860678
"Cyprus",2011,8.81500816173319,73.413877746132,25.6086603181148,-7.97864399464842
"Cyprus",2012,16.2586456278614,51.5242093408718,30.3275973515647,2.18969390415812
"Cyprus",2013,0,46.4706755093163,13.36120305349,-13.36120305349
"Cyprus",2014,0,57.0596142817093,14.8054116533318,-14.8054116533318
"Cyprus",2015,19.2500058764502,61.6056429389043,34.6339012841191,3.86611046878136
"Cyprus",2016,4.52216290102276,56.5667248956293,19.2634901940127,-10.2191643919672
"Cyprus",2017,14.5111851293672,58.9205664715297,29.5560928445055,-0.533722585771098
"Cyprus",2018,3.43558182614716,74.7226396093853,20.3782643859845,-13.5071007336901
"Cyprus",2019,15.7419299610957,75.2320757939945,32.7422694391828,-1.25840951699151
"Cyprus",2020,0,72.5085856619535,16.6897867775164,-16.6897867775164
"Czech Republic",2008,38.8679662083638,139.646836995942,62.029729720748,15.7062026959797
"Czech Republic",2009,45.6661260161475,205.316460870663,73.7507074814415,17.5815445508534
"Czech Republic",2010,56.246365764323,260.008313223224,87.8509213865484,24.6418101420976
"Czech Republic",2011,36.6778968804742,233.247625765765,66.6118922559961,6.74390150495239
"Czech Republic",2012,29.1879266963557,252.124540783216,60.3096495900646,-1.93379619735316
"Czech Republic",2013,42.8177675937686,280.080031082391,75.6195274155543,10.016007771983
"Czech Republic",2014,20.7402005727899,259.779656014238,52.3308562567781,-10.8504551111983
"Czech Republic",2015,31.8504826175715,289.748011599893,65.2135754202801,-1.51261018513713
"Czech Republic",2016,41.7845325114298,384.954348625325,80.2402294324199,3.32883559043965
"Czech Republic",2017,38.7742291465756,416.021213248569,78.7515613839286,-1.20310309077745
"Czech Republic",2018,31.2783973528469,365.477073861854,68.748608547177,-6.1918138414832
"Czech Republic",2019,34.453040878227,305.071149731877,68.6869616120544,0.219120144399575
"Czech Republic",2020,0,288.042330630282,33.2647473663831,-33.2647473663831
"Egypt",2008,70.543884040488,60.054970021423,85.7329318327065,55.3548362482694
"Egypt",2009,97.5217836581772,75.3112455765165,114.531065859574,80.5125014567807
"Egypt",2010,77.9571374150507,89.3980105121295,96.4890395619809,59.4252352681205
"Egypt",2011,94.3222469066619,141.24914711165,117.616510654291,71.0279831590327
"Egypt",2012,69.7275517379218,104.963028923741,89.8080390804502,49.6470643953934
"Egypt",2013,71.3800636382349,86.9400067578801,89.6554221835842,53.1047050928856
"Egypt",2014,93.423806382798,102.410971872255,113.258674407175,73.5889383584209
"Egypt",2015,88.7838115624479,103.009961625492,108.676600923935,68.8910222009608
"Egypt",2016,79.5565195519039,113.340894003271,100.423008916504,58.6900301873039
"Egypt",2017,87.9459911168042,112.577999860647,108.74213605438,67.1498461792284
"Egypt",2018,68.4488280847089,108.514730333637,88.8662272346913,48.0314289347265
"Egypt",2019,63.9829246102219,102.855358794607,83.8607802879695,44.1050689324743
"Egypt",2020,82.9555212760666,102.024644882766,102.752942213695,63.1581003384385
"Estonia",2008,33.6406662346233,234.746540299494,63.6706896980596,3.61064277118695
"Estonia",2009,42.203985582618,389.200195755384,80.871174153988,3.53679701124808
"Estonia",2010,51.2266370328294,449.389232923011,92.7762901865807,9.67698387907804
"Estonia",2011,60.7211450894158,449.502245741703,102.276022387289,19.1662677915423
"Estonia",2012,22.1322437243375,462.419214081975,64.2799560325675,-20.0154685838924
"Estonia",2013,18.7725993015551,411.645668902808,58.5391430494976,-20.9939444463874
"Estonia",2014,5.18292980286634,333.358238770092,40.9688070459798,-30.6029474402471
"Estonia",2015,58.8191752168676,494.382585038369,102.399218111332,15.2391323224028
"Estonia",2016,25.8992688415184,576.416492044022,72.9562725267969,-21.15773484376
"Estonia",2017,57.6550693912992,789.636857718482,112.732006058214,2.57813272438462
"Estonia",2018,28.0632686545707,568.364166589158,74.7904318722208,-18.6638945630793
"Estonia",2019,52.4520692957784,642.466122528969,102.132023566161,2.77211502539596
"Estonia",2020,0,769.606742419311,54.3739023951567,-54.3739023951567
"France",2008,85.3353515218216,571.938974515927,132.209232996481,38.4614700471625
"France",2009,129.036490382072,704.314194002346,181.052770599706,77.0202101644378
"France",2010,103.454011276457,966.987431084281,164.402997447298,42.5050251056164
"France",2011,48.6668792172339,1007.7936692169,110.888580894893,-13.5548224604254
"France",2012,82.7968538844235,891.037328493372,141.303340714006,24.2903670548408
"France",2013,88.9588733489803,852.568261525313,146.188465637198,31.7292810607624
"France",2014,45.6941788825455,818.510251349738,101.769030479185,-10.3806727140941
"France",2015,48.6266240202871,1123.37166542808,114.31942872452,-17.0661806839459
"France",2016,52.1785342395216,1299.19433072529,122.82543750438,-18.4683690253368
"France",2017,22.7084720359161,1239.84722291912,91.7229421966447,-46.3059981248124
"France",2018,59.9718003409576,1071.85815717538,124.140720361517,-4.19711967960176
"France",2019,60.6001868772057,1100.65155127467,125.625282028053,-4.42490827364192
"France",2020,26.1875975358469,1151.93781417668,92.7104079616034,-40.3352128899096
"Georgia",2008,13.729782375756,34.0728780743647,25.1706900499958,2.28887470151617
"Georgia",2009,5.43453336714867,52.4831733392772,19.6338065422153,-8.76473980791798
"Georgia",2010,6.11933759188377,71.2458972669001,22.6631654119659,-10.4244902281984
"Georgia",2011,14.8009212685185,114.410707908732,35.7656577443768,-6.16381520733982
"Georgia",2012,5.82937997168783,76.1018311202905,22.9277072124359,-11.2689472690602
"Georgia",2013,0,51.7166854486319,14.0952055259746,-14.0952055259746
"Georgia",2014,5.25441679992635,64.6910750562132,21.0188461881392,-10.5100125882865
"Georgia",2015,7.95582596199219,75.6542360266951,25.0037969004984,-9.09214497651401
"Georgia",2016,1.70009945079439,80.3617875821853,19.2704677786276,-15.8702688770388
"Georgia",2017,7.61515505698149,84.3361276979223,25.6147569460328,-10.3844468320698
"Georgia",2018,5.66599031826916,82.374502238722,23.4550287352347,-12.1230480986963
"Georgia",2019,0,92.2671958240911,18.8269397268337,-18.8269397268337
"Georgia",2020,3.7068563943908,97.4559385401562,23.0559321732456,-15.642219384464
"Germany",2008,92.4110247666651,454.75920988652,134.208189511418,50.6138600219117
"Germany",2009,121.587415067939,590.262737997809,169.206248887053,73.9685812488254
"Germany",2010,42.2131265066557,714.453698567391,94.602489247736,-10.1762362344245
"Germany",2011,45.2355232764974,755.443544634023,99.1067764739687,-8.63572992097394
"Germany",2012,69.7056556480353,669.107275456737,120.405187296706,19.0061239993643
"Germany",2013,91.9360684379432,711.751195561875,144.22625291716,39.6458839587266
"Germany",2014,57.9153581750098,654.193224710209,108.046672660536,7.78404368948348
"Germany",2015,35.4220703830567,1023.849252833,98.1374535811466,-27.2933128150331
"Germany",2016,5.73155913615823,1193.46272627031,73.4427576873582,-61.9796394150418
"Germany",2017,77.8539775783455,1156.1855416619,144.49932532932,11.2086298273707
"Germany",2018,43.0108285144707,896.260064341864,101.688530098426,-15.6668730694845
"Germany",2019,8.18165878138799,883.050503198656,66.4253435299335,-50.0620259671576
"Germany",2020,103.45737512759,933.172167951503,163.331194117216,43.5835561379636
"Greece",2008,314.060753377449,696.085029097099,365.772263196631,262.349243558266
"Greece",2009,277.81587849784,645.026089660258,327.594711610307,228.037045385373
"Greece",2010,237.050782923369,571.078755704883,283.88940104897,190.212164797768
"Greece",2011,213.782931948245,566.624394848097,260.438524059464,167.127339837025
"Greece",2012,176.318180459632,412.745021864838,216.137789649024,136.498571270239
"Greece",2013,164.143958817927,374.120261034701,202.054648534561,126.233269101293
"Greece",2014,178.092026319857,400.323434358185,217.307871401028,138.876181238686
"Greece",2015,216.597863392262,454.613649751811,258.388338346329,174.807388438194
"Greece",2016,222.387065855421,513.849394725255,266.816828793979,177.957302916862
"Greece",2017,178.510523747407,490.865265817011,221.935263299449,135.085784195366
"Greece",2018,190.978759289785,479.336129536468,233.890502149139,148.067016430432
"Greece",2019,204.833717327064,536.907726986155,250.249405409378,159.41802924475
"Greece",2020,140.645402243637,566.146828069503,187.281328895863,94.009475591411
"Guatemala",2008,19.6346687507904,66.8694148334963,35.6623181113286,3.60701939025226
"Guatemala",2009,5.39255653916227,86.5215446506609,23.6238802960917,-12.8387672177671
"Guatemala",2010,16.5290444045554,92.2050773441669,35.3496454875535,-2.29155667844278
"Guatemala",2011,13.3574383308935,97.6905506309767,32.7297902610016,-6.0149135992145
"Guatemala",2012,25.1889660605381,113.356892996335,46.056928110885,4.32100401019121
"Guatemala",2013,21.3086036558034,102.086475808121,41.1120226905175,1.50518462108925
"Guatemala",2014,11.1131509894853,99.2171805895613,30.6362839591922,-8.40998198022167
"Guatemala",2015,16.7579171544873,125.18416782494,38.6875204139238,-5.17168610494926
"Guatemala",2016,21.7193775384877,136.427834515275,44.6126335121119,-1.17387843513649
"Guatemala",2017,20.3180275869694,115.698961239691,41.4004641040895,-0.764408930150648
"Guatemala",2018,11.7838166268534,124.543726970243,33.6572521487116,-10.0896188950047
"Guatemala",2019,21.2463915595767,106.579018420727,41.4808660317509,1.01191708740259
"Guatemala",2020,12.2798500572747,94.4831186555991,31.3315258005617,-6.77182568601229
"Honduras",2008,17.9926351561469,35.6525139409639,29.6957414769323,6.28952883536153
"Honduras",2009,17.7817647456304,47.1486541523724,31.2400807543944,4.32344873686641
"Honduras",2010,1.77575834919643,67.9892282645519,17.9370522114187,-14.3855355130258
"Honduras",2011,16.5142898273211,82.7862725180567,34.347734376969,-1.31915472232684
"Honduras",2012,15.910139597722,72.5759546253057,32.6076779578688,-0.787398762424807
"Honduras",2013,20.3180838854193,65.1367118909469,36.1367182259767,4.49944954486192
"Honduras",2014,13.2075728148068,67.4188144777695,29.3009291365253,-2.88578350691182
"Honduras",2015,24.1373374228116,80.0476545296597,41.6733309686915,6.60134387693174
"Honduras",2016,14.7225617878869,74.0383423335716,31.5874868072473,-2.1423632314735
"Honduras",2017,11.9412267471597,75.0129095585332,28.9167854525473,-5.03433195822796
"Honduras",2018,13.9779605887781,82.9053303104209,31.8242239769642,-3.86830279940807
"Honduras",2019,12.1508547253405,81.670282940847,29.8636907192055,-5.56198126852442
"Honduras",2020,16.0776091342206,79.9474642509337,33.6026249306868,-1.44740666224548
"India",2008,4411.54516917316,3549.74624030918,4528.32147309126,4294.76886525506
"India",2009,5108.41155462711,4377.15007585369,5238.08522092601,4978.7378883282
"India",2010,4672.40981813931,5839.7865259216,4822.19007023544,4522.62956604318
"India",2011,5102.13891402473,6514.56588131248,5260.3361209838,4943.94170706567
"India",2012,4800.66866357004,5682.372446702,4948.41642832893,4652.92089881114
"India",2013,4937.30511996295,5988.98950575071,5088.98670119578,4785.62353873012
"India",2014,5092.84632779517,6870.9185577721,5255.31269579648,4930.37995979386
"India",2015,5228.30513259537,7443.09246480474,5397.40091614066,5059.20934905008
"India",2016,5915.55874269461,8867.26825418855,6100.12444298936,5730.99304239987
"India",2017,5911.52571182852,9664.96975886934,6104.21444482989,5718.83697882715
"India",2018,5917.9229386074,9423.82619382804,6108.19267005781,5727.65320715699
"India",2019,6236.06835826711,9135.6182756856,6423.40599775227,6048.73071878194
"India",2020,5586.52076284456,9033.74008401456,5772.81090189317,5400.23062379595
"Indonesia",2008,188.981363829774,180.022561246888,215.27917117727,162.683556482277
"Indonesia",2009,175.507432731295,213.374189658482,204.13780623553,146.87705922706
"Indonesia",2010,184.857580348567,253.383468719052,216.056906197552,153.658254499583
"Indonesia",2011,227.497686079283,344.480204316278,263.875634796898,191.119737361668
"Indonesia",2012,216.352770937806,323.545099531055,251.607995435155,181.097546440456
"Indonesia",2013,207.678824654311,242.823866112015,238.221125878285,177.136523430338
"Indonesia",2014,205.021841957897,203.053286221452,232.951208301377,177.092475614417
"Indonesia",2015,196.011773061765,211.688388963871,224.528822611878,167.494723511651
"Indonesia",2016,215.616045458698,239.870847233397,245.972063753788,185.260027163608
"Indonesia",2017,182.507344420766,243.329920065983,213.081454725491,151.933234116041
"Indonesia",2018,180.450411075183,224.316749343769,209.805738092251,151.095084058114
"Indonesia",2019,204.108708876924,198.077474186985,231.69374875068,176.523669003168
"Indonesia",2020,205.247978591787,189.531825753986,232.231407984963,178.264549198611
"Iran",2008,2327.84443760057,2963.2960099577,2434.53932010134,2221.1495550998
"Iran",2009,2328.90602849191,2817.86259960225,2432.94977391964,2224.86228306417
"Iran",2010,2291.61332222674,3514.32906987411,2407.80560490863,2175.42103954485
"Iran",2011,2401.0741585934,4424.66395481191,2531.44972781097,2270.69858937583
"Iran",2012,2312.85795915274,2900.89617011885,2418.42349674493,2207.29242156054
"Iran",2013,2124.9525068015,1896.99941928337,2210.31943815738,2039.58557544563
"Iran",2014,2244.32475356107,1876.22367433914,2329.22293297229,2159.42657414984
"Iran",2015,2100.48391103787,2272.33220049849,2193.91512306808,2007.05269900765
"Iran",2016,2358.61257302287,2861.23584018135,2463.45399424388,2253.77115180186
"Iran",2017,2249.7480162049,3262.83163438011,2361.70557069157,2137.79046171824
"Iran",2018,2555.40352549816,3835.27934923129,2676.78560468618,2434.02144631014
"Iran",2019,2324.0912141061,3622.21727935204,2442.05353817764,2206.12889003456
"Iran",2020,2357.59506420625,3467.69194698303,2473.01380351461,2242.1763248979
"Iraq",2008,332.838816236117,167.319644851984,358.191826859382,307.485805612852
"Iraq",2009,400.79447185012,259.956252125803,432.395863246172,369.193080454068
"Iraq",2010,412.663203434529,291.041357180374,446.100674597045,379.225732272012
"Iraq",2011,381.842150722912,388.095654811171,420.454432027215,343.22986941861
"Iraq",2012,363.050439031739,307.377731898478,397.413533986373,328.687344077105
"Iraq",2013,345.4566560987,297.804044980204,379.280375870422,311.632936326979
"Iraq",2014,389.467718943426,318.49686352531,424.446820574526,354.488617312326
"Iraq",2015,345.239034582234,334.866663932653,381.105784869424,309.372284295043
"Iraq",2016,341.806953993739,368.114834350661,379.412139110176,304.201768877302
