"COUNTRY","SOURCETY","year","radius_km","value","year.lag","value.lag","diff_yoy","diff_yoy_absolute"
"Russia","Smelter",2008,50,0.162544281808546,2007,0.153317368930843,0.0601817846343628,0.00922691287770311
"Russia","Smelter",2009,50,0.156953263280794,2008,0.162544281808546,-0.0343968945910851,-0.00559101852775218
"Russia","Smelter",2010,50,0.117564922411472,2009,0.156953263280794,-0.250955858106975,-0.0393883408693214
"Russia","Smelter",2011,50,0.125004585377003,2010,0.117564922411472,0.0632813156588669,0.00743966296553056
"Russia","Smelter",2012,50,0.128643852826704,2011,0.125004585377003,0.0291130716423347,0.00363926744970103
"Russia","Smelter",2013,50,0.150371152818981,2012,0.128643852826704,0.16889497255299,0.021727299992277
"Russia","Smelter",2014,50,0.115467825511128,2013,0.150371152818981,-0.232114515673561,-0.0349033273078527
"Russia","Smelter",2015,50,0.108946113677757,2014,0.115467825511128,-0.0564807711975309,-0.00652171183337044
"Russia","Smelter",2016,50,0.134976407106021,2015,0.108946113677757,0.238928150344636,0.0260302934282631
"Russia","Smelter",2017,50,0.124687873932067,2016,0.134976407106021,-0.0762246780348227,-0.0102885331739536
"Russia","Smelter",2018,50,0.0865567336528667,2017,0.124687873932067,-0.305812739256225,-0.0381311402792003
"Russia","Smelter",2019,50,0.121828553254867,2018,0.0865567336528667,0.407499429720364,0.0352718196020006
"Russia","Smelter",2020,2,0.173384401766356,2019,0.121828553254867,0.423183622673682,0.0515558485114883
"Russia","Smelter",2020,20,0.18472962461227,2020,0.173384401766356,0.0654339302171071,0.0113452228459146
"Russia","Smelter",2020,50,0.073856750733081,2020,0.18472962461227,-0.600190002615448,-0.110872873879189
"Russia","Smelter",2020,200,0.143306228992311,2020,0.073856750733081,0.940326748332332,0.0694494782592296
"Saudi Arabia","Oil & Gas",2005,50,0.142454066416098,NA,NA,NA,NA
"Saudi Arabia","Oil & Gas",2006,50,0.136111758713003,2005,0.142454066416098,-0.0445217736682223,-0.00634230770309543
"Saudi Arabia","Oil & Gas",2007,50,0.135991859420636,2006,0.136111758713003,-0.000880888569075348,-0.000119899292367026
"Saudi Arabia","Oil & Gas",2008,50,0.135240679971283,2007,0.135991859420636,-0.0055237089378234,-0.00075117944935299
"Saudi Arabia","Oil & Gas",2009,50,0.137318828732412,2008,0.135240679971283,0.0153662992641737,0.00207814876112908
"Saudi Arabia","Oil & Gas",2010,50,0.159541386220264,2009,0.137318828732412,0.161831831024105,0.0222225574878518
"Saudi Arabia","Oil & Gas",2011,50,0.149802695092872,2010,0.159541386220264,-0.0610417858219308,-0.00973869112739129
"Saudi Arabia","Oil & Gas",2012,50,0.127306854773096,2011,0.149802695092872,-0.150169797050911,-0.0224958403197761
"Saudi Arabia","Oil & Gas",2013,50,0.124544574925448,2012,0.127306854773096,-0.0216978092230141,-0.00276227984764861
"Saudi Arabia","Oil & Gas",2014,50,0.131582891596381,2013,0.124544574925448,0.0565124307915138,0.00703831667093287
"Saudi Arabia","Oil & Gas",2015,50,0.149877517796127,2014,0.131582891596381,0.139034991386751,0.0182946261997466
"Saudi Arabia","Oil & Gas",2016,50,0.179031454170033,2015,0.149877517796127,0.19451840944926,0.0291539363739058
"Saudi Arabia","Oil & Gas",2017,50,0.171853600915038,2016,0.179031454170033,-0.04009269370162,-0.00717785325499476
"Saudi Arabia","Oil & Gas",2018,50,0.157146983908103,2017,0.171853600915038,-0.0855764262641529,-0.0147066170069349
"Saudi Arabia","Oil & Gas",2019,50,0.147853448961422,2018,0.157146983908103,-0.0591391238670926,-0.00929353494668134
"Saudi Arabia","Oil & Gas",2020,2,0.151207397255348,2019,0.147853448961422,0.0226842749863828,0.00335394829392602
"Saudi Arabia","Oil & Gas",2020,20,0.153937452301005,2020,0.151207397255348,0.01805503629592,0.0027300550456569
"Saudi Arabia","Oil & Gas",2020,50,0.105070111447654,2020,0.153937452301005,-0.317449328431114,-0.0488673408533506
"Saudi Arabia","Oil & Gas",2020,200,0.0866608167566418,2020,0.105070111447654,-0.175209623720481,-0.0184092946910125
"Singapore","Oil & Gas",2005,50,0.105448802291221,NA,NA,NA,NA
"Singapore","Oil & Gas",2006,50,0.105046463601122,2005,0.105448802291221,-0.00381548847741109,-0.000402338690098952
"Singapore","Oil & Gas",2007,50,0.101986745085654,2006,0.105046463601122,-0.0291272872077409,-0.00305971851546737
"Singapore","Oil & Gas",2008,50,0.0991142895001947,2007,0.101986745085654,-0.0281649893135341,-0.00287245558545958
"Singapore","Oil & Gas",2009,50,0.0685265606585848,2008,0.0991142895001947,-0.308610685662534,-0.03058772884161
"Singapore","Oil & Gas",2010,50,0.109221527450861,2009,0.0685265606585848,0.593856840342938,0.0406949667922758
"Singapore","Oil & Gas",2011,50,0.109941133849438,2010,0.109221527450861,0.0065885033415381,0.000719606398577891
"Singapore","Oil & Gas",2012,50,0.106048292139795,2011,0.109941133849438,-0.0354084187905003,-0.00389284170964337
"Singapore","Oil & Gas",2013,50,0.114486598928561,2012,0.106048292139795,0.0795704166328562,0.00843830678876635
"Singapore","Oil & Gas",2014,50,0.0872503061839913,2013,0.114486598928561,-0.237899396081853,-0.0272362927445701
"Singapore","Oil & Gas",2015,50,0.083020633929177,2014,0.0872503061839913,-0.0484774488457942,-0.00422967225481433
"Singapore","Oil & Gas",2016,50,0.0980816653739151,2015,0.083020633929177,0.181413110595931,0.0150610314447381
"Singapore","Oil & Gas",2017,50,0.070390036364814,2016,0.0980816653739151,-0.282332369699604,-0.027691629009101
"Singapore","Oil & Gas",2018,50,0.0726254816632906,2017,0.070390036364814,0.0317579790254808,0.00223544529847659
"Singapore","Oil & Gas",2019,50,0.0524812622076591,2018,0.0726254816632906,-0.2773712338188,-0.0201442194556316
"Singapore","Oil & Gas",2020,2,-0.0838996656239033,2019,0.0524812622076591,-2.59865944709804,-0.136380927831562
"Singapore","Oil & Gas",2020,20,-0.153735826956108,2020,-0.0838996656239033,0.83237711155202,-0.0698361613322049
"Singapore","Oil & Gas",2020,50,0.0320384774550278,2020,-0.153735826956108,-1.20839955194162,0.185774304411136
"Singapore","Oil & Gas",2020,200,0.00806377596654619,2020,0.0320384774550278,-0.748309638687879,-0.0239747014884816
"South Africa","Coal",2005,50,0.448990904636957,NA,NA,NA,NA
"South Africa","Coal",2006,50,0.50291153654725,2005,0.448990904636957,0.120092926946688,0.0539206319102934
"South Africa","Coal",2007,50,0.502954469954782,2006,0.50291153654725,8.53697010538812e-05,4.29334075315868e-05
"South Africa","Coal",2008,50,0.518623778224289,2007,0.502954469954782,0.031154526315107,0.015669308269507
"South Africa","Coal",2009,50,0.457118068493459,2008,0.518623778224289,-0.118594079780566,-0.0615057097308301
"South Africa","Coal",2010,50,0.480120001590812,2009,0.457118068493459,0.050319457231611,0.0230019330973532
"South Africa","Coal",2011,50,0.460003895063144,2010,0.480120001590812,-0.0418980806069661,-0.0201161065276685
"South Africa","Coal",2012,50,0.420931197094982,2011,0.460003895063144,-0.0849399285256004,-0.0390726979681612
"South Africa","Coal",2013,50,0.449427944518809,2012,0.420931197094982,0.0676993000768164,0.0284967474238267
"South Africa","Coal",2014,50,0.429962349633913,2013,0.449427944518809,-0.0433119371465367,-0.0194655948848959
"South Africa","Coal",2015,50,0.461741562315658,2014,0.429962349633913,0.0739116173981342,0.0317792126817446
"South Africa","Coal",2016,50,0.434513202150086,2015,0.461741562315658,-0.058968831025348,-0.0272283601655722
"South Africa","Coal",2017,50,0.449545941278447,2016,0.434513202150086,0.0345967373464737,0.0150327391283617
"South Africa","Coal",2018,50,0.436449936228656,2017,0.449545941278447,-0.0291316278210581,-0.013096005049791
"South Africa","Coal",2019,50,0.412386118873301,2018,0.436449936228656,-0.0551353439601568,-0.0240638173553555
"South Africa","Coal",2020,2,0.339146295920068,2019,0.412386118873301,-0.177600116980985,-0.0732398229532325
"South Africa","Coal",2020,20,0.307304048764386,2020,0.339146295920068,-0.0938894145056115,-0.0318422471556821
"South Africa","Coal",2020,50,0.430032536133669,2020,0.307304048764386,0.399371527523805,0.122728487369283
"South Africa","Coal",2020,200,0.15491814576041,2020,0.430032536133669,-0.639752500698562,-0.27511439037326
"South Africa","Smelter",2005,50,0.103453748973729,NA,NA,NA,NA
"South Africa","Smelter",2006,50,0.0999789689690151,2005,0.103453748973729,-0.0335877630263189,-0.00347478000471389
"South Africa","Smelter",2007,50,0.113215134602836,2006,0.0999789689690151,0.132389499214805,0.0132361656338205
"South Africa","Smelter",2008,50,0.137774593833212,2007,0.113215134602836,0.216927350892899,0.0245594592303761
"South Africa","Smelter",2009,50,0.0761779960256437,2008,0.137774593833212,-0.447082412611835,-0.0615965978075679
"South Africa","Smelter",2010,50,0.104512285190939,2009,0.0761779960256437,0.371948471258778,0.0283342891652955
"South Africa","Smelter",2011,50,0.0600790275571492,2010,0.104512285190939,-0.425148656472418,-0.0444332576337899
"South Africa","Smelter",2012,50,0.0701498252600966,2011,0.0600790275571492,0.167625844032973,0.0100707977029474
"South Africa","Smelter",2013,50,0.0478135173804073,2012,0.0701498252600966,-0.318408603255564,-0.0223363078796893
"South Africa","Smelter",2014,50,0.091471645931671,2013,0.0478135173804073,0.913091756122371,0.0436581285512637
"South Africa","Smelter",2015,50,0.0950056234939391,2014,0.091471645931671,0.0386346777329006,0.0035339775622681
"South Africa","Smelter",2016,50,0.0852519322204387,2015,0.0950056234939391,-0.102664357274837,-0.0097536912735004
"South Africa","Smelter",2017,50,0.099827103916008,2016,0.0852519322204387,0.170965880959528,0.0145751716955693
"South Africa","Smelter",2018,50,0.0768572353016205,2017,0.099827103916008,-0.230096514005993,-0.0229698686143875
"South Africa","Smelter",2019,50,0.0685411702537465,2018,0.0768572353016205,-0.108201459696517,-0.00831606504787398
"South Africa","Smelter",2020,2,0.020932317747233,2019,0.0685411702537465,-0.694602270872537,-0.0476088525065135
"South Africa","Smelter",2020,20,0.020932317747233,2020,0.020932317747233,0,0
"South Africa","Smelter",2020,50,0.0781207964384503,2020,0.020932317747233,2.73206624234322,0.0571884786912173
"South Africa","Smelter",2020,200,-0.00143994415784649,2020,0.0781207964384503,-1.01843227697993,-0.0795607405962967
"South Korea","Oil & Gas",2005,50,0.0911912161002166,NA,NA,NA,NA
"South Korea","Oil & Gas",2006,50,0.0996177317420797,2005,0.0911912161002166,0.0924049047948065,0.00842651564186314
"South Korea","Oil & Gas",2007,50,0.111351335302254,2006,0.0996177317420797,0.117786295220547,0.0117336035601739
"South Korea","Oil & Gas",2008,50,0.106874703801921,2007,0.111351335302254,-0.0402027644139263,-0.00447663150033262
"South Korea","Oil & Gas",2009,50,0.0804524120079019,2008,0.106874703801921,-0.247226807224557,-0.0264222917940191
"South Korea","Oil & Gas",2010,50,0.0796508957311047,2009,0.0804524120079019,-0.00996261338589137,-0.000801516276797171
"South Korea","Oil & Gas",2011,50,0.0666064294690319,2010,0.0796508957311047,-0.163770490492786,-0.0130444662620728
"South Korea","Oil & Gas",2012,50,0.0663154009420024,2011,0.0666064294690319,-0.00436937588982798,-0.000291028527029516
"South Korea","Oil & Gas",2013,50,0.0795237687186847,2012,0.0663154009420024,0.199174966735614,0.0132083677766823
"South Korea","Oil & Gas",2014,50,0.0361149468823183,2013,0.0795237687186847,-0.545859716356314,-0.0434088218363664
"South Korea","Oil & Gas",2015,50,0.0731795666927916,2014,0.0361149468823183,1.02629584175354,0.0370646198104733
"South Korea","Oil & Gas",2016,50,0.059936076310378,2015,0.0731795666927916,-0.180972517069005,-0.0132434903824136
"South Korea","Oil & Gas",2017,50,0.059073172306962,2016,0.059936076310378,-0.0143970719562538,-0.000862904003416029
"South Korea","Oil & Gas",2018,50,0.0598302397742496,2017,0.059073172306962,0.0128157577750126,0.000757067467287605
"South Korea","Oil & Gas",2019,50,0.0275142767768554,2018,0.0598302397742496,-0.540127586306327,-0.0323159629973942
"South Korea","Oil & Gas",2020,2,0.100880802564678,2019,0.0275142767768554,2.66648934234525,0.0733665257878224
"South Korea","Oil & Gas",2020,20,0.0810070912475171,2020,0.100880802564678,-0.197001915249623,-0.0198737113171606
"South Korea","Oil & Gas",2020,50,0.0475241034935397,2020,0.0810070912475171,-0.413334033333825,-0.0334829877539775
"South Korea","Oil & Gas",2020,200,0.0577588558530965,2020,0.0475241034935397,0.215359188436834,0.0102347523595568
"Syria","Oil & Gas",2005,50,0.0805313264093314,NA,NA,NA,NA
"Syria","Oil & Gas",2006,50,0.0837805875549434,2005,0.0805313264093314,0.0403477912321519,0.00324926114561198
"Syria","Oil & Gas",2007,50,0.0923178152798366,2006,0.0837805875549434,0.101899831142799,0.00853722772489322
"Syria","Oil & Gas",2008,50,0.0952157063276973,2007,0.0923178152798366,0.0313903772427511,0.00289789104786069
"Syria","Oil & Gas",2009,50,0.090887595072733,2008,0.0952157063276973,-0.045455854101093,-0.00432811125496432
"Syria","Oil & Gas",2010,50,0.103855300634173,2009,0.090887595072733,0.142678498105961,0.0129677055614403
"Syria","Oil & Gas",2011,50,0.093814169404347,2010,0.103855300634173,-0.0966838588739512,-0.0100411312298262
"Syria","Oil & Gas",2012,50,0.0630546417338688,2011,0.093814169404347,-0.327877205178911,-0.0307595276704783
"Syria","Oil & Gas",2013,50,0.0698633619973316,2012,0.0630546417338688,0.107981269518587,0.00680872026346285
"Syria","Oil & Gas",2014,50,0.0652010315676502,2013,0.0698633619973316,-0.0667349852109824,-0.00466233042968144
"Syria","Oil & Gas",2015,50,0.0670712354179245,2014,0.0652010315676502,0.0286836543120305,0.00187020385027427
"Syria","Oil & Gas",2016,50,0.077602679858963,2015,0.0670712354179245,0.15701879315949,0.0105314444410385
"Syria","Oil & Gas",2017,50,0.0692558131826995,2016,0.077602679858963,-0.10755900042928,-0.0083468666762635
"Syria","Oil & Gas",2018,50,0.0710961089838454,2017,0.0692558131826995,0.0265724379885796,0.00184029580114593
"Syria","Oil & Gas",2019,50,0.0994183805285191,2018,0.0710961089838454,0.398365985839099,0.0283222715446736
"Syria","Oil & Gas",2020,2,0.267869362362068,2019,0.0994183805285191,1.69436457260765,0.168450981833549
"Syria","Oil & Gas",2020,20,0.267869362362068,2020,0.267869362362068,0,0
"Syria","Oil & Gas",2020,50,0.0724610805140731,2020,0.267869362362068,-0.729490973229964,-0.195408281847995
"Syria","Oil & Gas",2020,200,0.105401933254548,2020,0.0724610805140731,0.454600628458433,0.0329408527404748
"Taiwan","Oil & Gas",2005,50,0.0387715249894752,NA,NA,NA,NA
"Taiwan","Oil & Gas",2006,50,0.0171616530502913,2005,0.0387715249894752,-0.557364507716683,-0.0216098719391839
"Taiwan","Oil & Gas",2007,50,0.00978876802219751,2006,0.0171616530502913,-0.42961391927036,-0.00737288502809376
"Taiwan","Oil & Gas",2008,50,0.0108356023672734,2007,0.00978876802219751,0.10694239997332,0.00104683434507589
"Taiwan","Oil & Gas",2009,50,0.0173171880840691,2008,0.0108356023672734,0.598174932698887,0.00648158571679567
"Taiwan","Oil & Gas",2010,50,0.0239906734614961,2009,0.0173171880840691,0.385367725119663,0.00667348537742703
"Taiwan","Oil & Gas",2011,50,0.0136381557735351,2010,0.0239906734614961,-0.431522595836099,-0.010352517687961
"Taiwan","Oil & Gas",2012,50,0.00197399723368419,2011,0.0136381557735351,-0.855259225186829,-0.0116641585398509
"Taiwan","Oil & Gas",2013,50,-0.00356692024453138,2012,0.00197399723368419,-2.80695301070621,-0.00554091747821557
"Taiwan","Oil & Gas",2014,50,0.00829991724647982,2013,-0.00356692024453138,-3.32691416613669,0.0118668374910112
"Taiwan","Oil & Gas",2015,50,-0.00663617709449606,2014,0.00829991724647982,-1.79954738070559,-0.0149360943409759
"Taiwan","Oil & Gas",2016,50,0.0133554997019534,2015,-0.00663617709449606,-3.01252912810754,0.0199916767964494
"Taiwan","Oil & Gas",2017,50,0.0108100205809146,2016,0.0133554997019534,-0.190594075687526,-0.00254547912103883
"Taiwan","Oil & Gas",2018,50,0.0271858695213673,2017,0.0108100205809146,1.51487675882549,0.0163758489404527
"Taiwan","Oil & Gas",2019,50,0.011705568194666,2018,0.0271858695213673,-0.569424542942585,-0.0154803013267013
"Taiwan","Oil & Gas",2020,2,-0.10773540268253,2019,0.011705568194666,-10.2037738699112,-0.119440970877196
"Taiwan","Oil & Gas",2020,20,-0.0971418793778867,2020,-0.10773540268253,-0.0983290825566402,0.0105935233046434
"Taiwan","Oil & Gas",2020,50,-0.00486566892389434,2020,-0.0971418793778867,-0.949911727515929,0.0922762104539923
"Taiwan","Oil & Gas",2020,200,-0.0180901153632236,2020,-0.00486566892389434,2.71790922197493,-0.0132244464393292
"Thailand","Coal",2005,50,0.0281327389823075,NA,NA,NA,NA
"Thailand","Coal",2006,50,0.0240300825961298,2005,0.0281327389823075,-0.145832099347235,-0.00410265638617771
"Thailand","Coal",2007,50,0.0296356879100297,2006,0.0240300825961298,0.233274492148553,0.00560560531389996
"Thailand","Coal",2008,50,0.0166125566745603,2007,0.0296356879100297,-0.439440828065338,-0.0130231312354694
"Thailand","Coal",2009,50,0.0148109228868456,2008,0.0166125566745603,-0.108450121375576,-0.0018016337877147
"Thailand","Coal",2010,50,0.0165822657391948,2009,0.0148109228868456,0.119597061296052,0.00177134285234918
"Thailand","Coal",2011,50,0.0171508976100507,2010,0.0165822657391948,0.0342915666531526,0.000568631870855887
"Thailand","Coal",2012,50,0.011416502139964,2011,0.0171508976100507,-0.334349583355115,-0.00573439547008669
"Thailand","Coal",2013,50,0.00704550814415278,2012,0.011416502139964,-0.382866305478134,-0.00437099399581123
"Thailand","Coal",2014,50,0.00992527516381046,2013,0.00704550814415278,0.408738015872945,0.00287976701965768
"Thailand","Coal",2015,50,-0.00441283059774024,2014,0.00992527516381046,-1.44460536608902,-0.0143381057615507
"Thailand","Coal",2016,50,0.0207816086588909,2015,-0.00441283059774024,-5.70936017111849,0.0251944392566311
"Thailand","Coal",2017,50,0.0205006862587308,2016,0.0207816086588909,-0.0135178370823531,-0.000280922400160106
"Thailand","Coal",2018,50,0.0114267959520151,2017,0.0205006862587308,-0.442613978488221,-0.00907389030671565
"Thailand","Coal",2019,50,0.00112619457308029,2018,0.0114267959520151,-0.901442663559448,-0.0103006013789349
"Thailand","Coal",2020,2,-0.033413427695632,2019,0.00112619457308029,-30.6693204658603,-0.0345396222687123
"Thailand","Coal",2020,20,-0.033413427695632,2020,-0.033413427695632,0,0
"Thailand","Coal",2020,50,0.0110340349165452,2020,-0.033413427695632,-1.33022756650578,0.0444474626121772
"Thailand","Coal",2020,200,0.0159799164281598,2020,0.0110340349165452,0.448238704066296,0.0049458815116145
"Trinidad","Oil & Gas",2005,50,0.000378488508776234,NA,NA,NA,NA
"Trinidad","Oil & Gas",2006,50,0.018909030427908,2005,0.000378488508776234,48.9593250242827,0.0185305419191317
"Trinidad","Oil & Gas",2007,50,0.00723353815349429,2006,0.018909030427908,-0.61745589330597,-0.0116754922744137
"Trinidad","Oil & Gas",2008,50,0.00898179377078723,2007,0.00723353815349429,0.24168748131209,0.00174825561729294
"Trinidad","Oil & Gas",2009,50,0.00706361380517552,2008,0.00898179377078723,-0.213563127206336,-0.00191817996561171
"Trinidad","Oil & Gas",2010,50,0.00168615221897572,2009,0.00706361380517552,-0.76129042930684,-0.0053774615861998
"Trinidad","Oil & Gas",2011,50,0.0148189893643348,2010,0.00168615221897572,7.78864268454767,0.0131328371453591
"Trinidad","Oil & Gas",2012,50,0.0049587757729896,2011,0.0148189893643348,-0.665376926113194,-0.00986021359134523
"Trinidad","Oil & Gas",2013,50,0.0121767520718507,2012,0.0049587757729896,1.45559642728299,0.00721797629886111
"Trinidad","Oil & Gas",2014,50,0.00907155959179632,2013,0.0121767520718507,-0.255009912473519,-0.00310519248005439
"Trinidad","Oil & Gas",2015,50,0.00634401225184993,2014,0.00907155959179632,-0.300670167278953,-0.00272754733994639
"Trinidad","Oil & Gas",2016,50,0.0080812612457369,2015,0.00634401225184993,0.273840737520704,0.00173724899388697
"Trinidad","Oil & Gas",2017,50,0.0102575440605359,2016,0.0080812612457369,0.269299896219424,0.002176282814799
"Trinidad","Oil & Gas",2018,50,0.00531446053792194,2017,0.0102575440605359,-0.481897371675117,-0.00494308352261395
"Trinidad","Oil & Gas",2019,50,0.0223008261841217,2018,0.00531446053792194,3.19625398005905,0.0169863656461998
"Trinidad","Oil & Gas",2020,2,0.0744230851220588,2019,0.0223008261841217,2.33723443730745,0.0521222589379371
"Trinidad","Oil & Gas",2020,20,0.0744230851220588,2020,0.0744230851220588,0,0
"Trinidad","Oil & Gas",2020,50,0.0291527274969801,2020,0.0744230851220588,-0.608283808052734,-0.0452703576250787
"Trinidad","Oil & Gas",2020,200,0.00349413240750753,2020,0.0291527274969801,-0.880143893641874,-0.0256585950894726
"Turkey","Coal",2005,50,0.0803521656085812,NA,NA,NA,NA
"Turkey","Coal",2006,50,0.0842779015245293,2005,0.0803521656085812,0.0488566286448523,0.00392573591594812
"Turkey","Coal",2007,50,0.0861943018766612,2006,0.0842779015245293,0.0227390610998319,0.00191640035213189
"Turkey","Coal",2008,50,0.0896040995539229,2007,0.0861943018766612,0.0395594326193505,0.00340979767726174
"Turkey","Coal",2009,50,0.08495718980676,2008,0.0896040995539229,-0.0518604591787287,-0.00464690974716296
"Turkey","Coal",2010,50,0.106734591661257,2009,0.08495718980676,0.256333830062307,0.0217774018544971
"Turkey","Coal",2011,50,0.0957907910606628,2010,0.106734591661257,-0.102532838044919,-0.0109438006005943
"Turkey","Coal",2012,50,0.0884013051955528,2011,0.0957907910606628,-0.0771419233862507,-0.00738948586511
"Turkey","Coal",2013,50,0.0851590025080701,2012,0.0884013051955528,-0.0366770906867322,-0.00324230268748278
"Turkey","Coal",2014,50,0.0958225571189175,2013,0.0851590025080701,0.125219346126522,0.0106635546108474
"Turkey","Coal",2015,50,0.0923904521429747,2014,0.0958225571189175,-0.035817296878056,-0.00343210497594275
"Turkey","Coal",2016,50,0.081421556961651,2015,0.0923904521429747,-0.118723254696809,-0.0109688951813238
"Turkey","Coal",2017,50,0.102628476148363,2016,0.081421556961651,0.260458286209148,0.0212069191867122
"Turkey","Coal",2018,50,0.111649012915015,2017,0.102628476148363,0.0878950668000882,0.00902053676665164
"Turkey","Coal",2019,50,0.136488505924788,2018,0.111649012915015,0.222478393326066,0.0248394930097736
"Turkey","Coal",2020,2,0.168748305573807,2019,0.136488505924788,0.236355431033842,0.0322597996490185
"Turkey","Coal",2020,20,0.179505481280118,2020,0.168748305573807,0.063746866492868,0.0107571757063112
"Turkey","Coal",2020,50,0.0946255386353712,2020,0.179505481280118,-0.472854321993053,-0.0848799426447469
"Turkey","Coal",2020,200,0.0529101945906282,2020,0.0946255386353712,-0.440846568974242,-0.0417153440447429
"Turkey","Oil & Gas",2005,50,0.0281239678567128,NA,NA,NA,NA
"Turkey","Oil & Gas",2006,50,0.0299127020935234,2005,0.0281239678567128,0.0636017736161512,0.00178873423681056
"Turkey","Oil & Gas",2007,50,0.0134693204773207,2006,0.0299127020935234,-0.549712345103153,-0.0164433816162028
"Turkey","Oil & Gas",2008,50,0.0306094052443257,2007,0.0134693204773207,1.27252780092842,0.017140084767005
"Turkey","Oil & Gas",2009,50,0.0125568145420696,2008,0.0306094052443257,-0.589772671443938,-0.0180525907022561
"Turkey","Oil & Gas",2010,50,0.00262458200372038,2009,0.0125568145420696,-0.790983454049821,-0.00993223253834926
"Turkey","Oil & Gas",2011,50,0.00791519219111385,2010,0.00262458200372038,2.01579153552603,0.00529061018739348
"Turkey","Oil & Gas",2012,50,0.0162038732838683,2011,0.00791519219111385,1.04718633390354,0.00828868109275448
"Turkey","Oil & Gas",2013,50,-0.00277703154411846,2012,0.0162038732838683,-1.17138072456313,-0.0189809048279868
"Turkey","Oil & Gas",2014,50,0.0122009890714562,2013,-0.00277703154411846,-5.39353636342266,0.0149780206155747
"Turkey","Oil & Gas",2015,50,0.0241536964747804,2014,0.0122009890714562,0.979650693343144,0.0119527074033242
"Turkey","Oil & Gas",2016,50,0.0216544921935422,2015,0.0241536964747804,-0.103470882142106,-0.00249920428123821
"Turkey","Oil & Gas",2017,50,0.0214007657101675,2016,0.0216544921935422,-0.0117170368673162,-0.000253726483374746
"Turkey","Oil & Gas",2018,50,0.0215258841727388,2017,0.0214007657101675,0.00584644793863094,0.000125118462571332
"Turkey","Oil & Gas",2019,50,0.0460077234821624,2018,0.0215258841727388,1.13732096265891,0.0244818393094236
"Turkey","Oil & Gas",2020,2,-0.0351745596648577,2019,0.0460077234821624,-1.76453597358485,-0.0811822831470201
"Turkey","Oil & Gas",2020,20,0.0233434855061419,2020,-0.0351745596648577,-1.6636468438712,0.0585180451709996
"Turkey","Oil & Gas",2020,50,-0.0188880170498008,2020,0.0233434855061419,-1.80913439618223,-0.0422315025559427
"Turkey","Oil & Gas",2020,200,-0.0119764940562889,2020,-0.0188880170498008,-0.365921048000365,0.00691152299351188
"Turkmenistan","Oil & Gas",2005,50,0.0608043556761472,NA,NA,NA,NA
"Turkmenistan","Oil & Gas",2006,50,0.0372821004227594,2005,0.0608043556761472,-0.386851484434284,-0.0235222552533877
"Turkmenistan","Oil & Gas",2007,50,0.0461273672015871,2006,0.0372821004227594,0.237252372546798,0.00884526677882764
"Turkmenistan","Oil & Gas",2008,50,0.0562378216374099,2007,0.0461273672015871,0.219185595215913,0.0101104544358228
"Turkmenistan","Oil & Gas",2009,50,0.0397069442096388,2008,0.0562378216374099,-0.293945905912803,-0.0165308774277711
"Turkmenistan","Oil & Gas",2010,50,0.0404575296276569,2009,0.0397069442096388,0.0189031272226644,0.000750585418018042
"Turkmenistan","Oil & Gas",2011,50,0.0558779914513154,2010,0.0404575296276569,0.381151839115679,0.0154204618236585
"Turkmenistan","Oil & Gas",2012,50,0.0459468504407183,2011,0.0558779914513154,-0.177729026270562,-0.00993114101059708
"Turkmenistan","Oil & Gas",2013,50,0.0642350853103466,2012,0.0459468504407183,0.398030217397039,0.0182882348696283
"Turkmenistan","Oil & Gas",2014,50,0.0764989241573458,2013,0.0642350853103466,0.190921188751403,0.0122638388469991
"Turkmenistan","Oil & Gas",2015,50,0.0704755307842515,2014,0.0764989241573458,-0.0787382755959434,-0.00602339337309427
"Turkmenistan","Oil & Gas",2016,50,0.0772869571341712,2015,0.0704755307842515,0.0966495218144816,0.00681142634991969
"Turkmenistan","Oil & Gas",2017,50,0.0822882431823736,2016,0.0772869571341712,0.0647106087967738,0.00500128604820238
"Turkmenistan","Oil & Gas",2018,50,0.0796058890047606,2017,0.0822882431823736,-0.0325970524327289,-0.00268235417761298
"Turkmenistan","Oil & Gas",2019,50,0.0937813421561285,2018,0.0796058890047606,0.178070408214651,0.0141754531513679
"Turkmenistan","Oil & Gas",2020,2,0.143452433337058,2019,0.0937813421561285,0.529647902652499,0.0496710911809298
"Turkmenistan","Oil & Gas",2020,20,0.143452433337058,2020,0.143452433337058,0,0
"Turkmenistan","Oil & Gas",2020,50,0.0696605830170333,2020,0.143452433337058,-0.514399432644286,-0.073791850320025
"Turkmenistan","Oil & Gas",2020,200,0.0985750149830494,2020,0.0696605830170333,0.415075939846009,0.0289144319660161
"United Arab Emirates","Oil & Gas",2005,50,0.211611193679577,NA,NA,NA,NA
"United Arab Emirates","Oil & Gas",2006,50,0.237358152603866,2005,0.211611193679577,0.121671063220197,0.0257469589242891
"United Arab Emirates","Oil & Gas",2007,50,0.202077739832295,2006,0.237358152603866,-0.148637880707015,-0.0352804127715709
"United Arab Emirates","Oil & Gas",2008,50,0.187275465060138,2007,0.202077739832295,-0.0732503975175172,-0.014802274772157
"United Arab Emirates","Oil & Gas",2009,50,0.148363371738627,2008,0.187275465060138,-0.207779985002392,-0.0389120933215115
"United Arab Emirates","Oil & Gas",2010,50,0.204909463243852,2009,0.148363371738627,0.381132424011252,0.0565460915052253
