"COUNTRY","year","radius_km","value","year.lag","value.lag","diff_yoy","diff_yoy_absolute"
"South Korea",2020,20,0.0771896094083786,2020,0.111275084760217,-0.306317226585703,-0.0340854753518388
"South Korea",2020,50,0.0459001621465689,2020,0.0771896094083786,-0.405358279457926,-0.0312894472618097
"South Korea",2020,200,0.0767883773086052,2020,0.0459001621465689,0.672943486853135,0.0308882151620364
"Syria",2005,50,0.0844236844019613,NA,NA,NA,NA
"Syria",2006,50,0.0914205404501199,2005,0.0844236844019613,0.0828778807478354,0.00699685604815864
"Syria",2007,50,0.10166261419458,2006,0.0914205404501199,0.11203252238536,0.0102420737444598
"Syria",2008,50,0.107742748497477,2007,0.10166261419458,0.0598069836297932,0.00608013430289721
"Syria",2009,50,0.0956662224161614,2008,0.107742748497477,-0.11208667172249,-0.0120765260813155
"Syria",2010,50,0.119588654758484,2009,0.0956662224161614,0.250061429605288,0.0239224323423228
"Syria",2011,50,0.117395796087234,2010,0.119588654758484,-0.0183366781378916,-0.00219285867124976
"Syria",2012,50,0.0639759305148425,2011,0.117395796087234,-0.45504070292855,-0.0534198655723919
"Syria",2013,50,0.0703502012714003,2012,0.0639759305148425,0.0996354520404973,0.00637427075655778
"Syria",2014,50,0.0642296399290238,2013,0.0703502012714003,-0.0870013337810408,-0.0061205613423765
"Syria",2015,50,0.0689400957226067,2014,0.0642296399290238,0.0733377269246437,0.00471045579358294
"Syria",2016,50,0.0879518273227283,2015,0.0689400957226067,0.275771760988247,0.0190117316001216
"Syria",2017,50,0.0755647817351366,2016,0.0879518273227283,-0.140838979298736,-0.0123870455875917
"Syria",2018,50,0.0781363924121056,2017,0.0755647817351366,0.0340318679935163,0.00257161067696904
"Syria",2019,50,0.118350926722209,2018,0.0781363924121056,0.51467098836615,0.0402145343101037
"Syria",2020,2,0.287723917505619,2019,0.118350926722209,1.43110827666739,0.16937299078341
"Syria",2020,20,0.287723917505619,2020,0.287723917505619,0,0
"Syria",2020,50,0.0638442630793546,2020,0.287723917505619,-0.778105818825062,-0.223879654426265
"Syria",2020,200,0.105552135268396,2020,0.0638442630793546,0.653275175832186,0.0417078721890418
"Taiwan",2005,50,0.049611636104737,NA,NA,NA,NA
"Taiwan",2006,50,0.0196799834604093,2005,0.049611636104737,-0.603319200784628,-0.0299316526443278
"Taiwan",2007,50,0.00585733184488026,2006,0.0196799834604093,-0.702371099210342,-0.013822651615529
"Taiwan",2008,50,0.0108305566075034,2007,0.00585733184488026,0.849059758663007,0.00497322476262318
"Taiwan",2009,50,0.0167647245488061,2008,0.0108305566075034,0.547909784912757,0.00593416794130265
"Taiwan",2010,50,0.0274710614575537,2009,0.0167647245488061,0.638622894016478,0.0107063369087476
"Taiwan",2011,50,0.00937083506548319,2010,0.0274710614575537,-0.658883400630066,-0.0181002263920706
"Taiwan",2012,50,-0.00397413617408094,2011,0.00937083506548319,-1.42409626744146,-0.0133449712395641
"Taiwan",2013,50,-0.0129140369893699,2012,-0.00397413617408094,2.24952050551122,-0.008939900815289
"Taiwan",2014,50,0.00197528010633906,2013,-0.0129140369893699,-1.15295605146284,0.014889317095709
"Taiwan",2015,50,-0.00778150678787913,2014,0.00197528010633906,-4.93944472123562,-0.0097567868942182
"Taiwan",2016,50,0.0109206168217841,2015,-0.00778150678787913,-2.40340645063686,0.0187021236096633
"Taiwan",2017,50,0.00124946397118301,2016,0.0109206168217841,-0.885586685113737,-0.00967115285060111
"Taiwan",2018,50,0.0289965862379224,2017,0.00124946397118301,22.2072207816189,0.0277471222667394
"Taiwan",2019,50,0.00471413311623036,2018,0.0289965862379224,-0.83742454792609,-0.024282453121692
"Taiwan",2020,2,-0.0534367567992636,2019,0.00471413311623036,-12.3354365440563,-0.058150889915494
"Taiwan",2020,20,-0.10417422825574,2020,-0.0534367567992636,0.949486355376568,-0.0507374714564768
"Taiwan",2020,50,-0.0091064729199547,2020,-0.10417422825574,-0.912584205590667,0.0950677553357858
"Taiwan",2020,200,-0.0352252468179929,2020,-0.0091064729199547,2.86815478699827,-0.0261187738980382
"Thailand",2005,50,0.0354507127365356,NA,NA,NA,NA
"Thailand",2006,50,0.0308148533323423,2005,0.0354507127365356,-0.130769145281967,-0.0046358594041933
"Thailand",2007,50,0.0328507045196372,2006,0.0308148533323423,0.066067203544276,0.00203585118729487
"Thailand",2008,50,0.014167345026231,2007,0.0328507045196372,-0.568735427949127,-0.0186833594934062
"Thailand",2009,50,0.0173933639547837,2008,0.014167345026231,0.227708079571697,0.00322601892855269
"Thailand",2010,50,0.0201167773362673,2009,0.0173933639547837,0.156577726342272,0.00272341338148366
"Thailand",2011,50,0.0214585710142066,2010,0.0201167773362673,0.0667002301367707,0.00134179367793921
"Thailand",2012,50,0.0116034239713303,2011,0.0214585710142066,-0.459263901419705,-0.00985514704287629
"Thailand",2013,50,0.00649024469906942,2012,0.0116034239713303,-0.440661246619488,-0.00511317927226084
"Thailand",2014,50,0.00821722589985292,2013,0.00649024469906942,0.266088765656418,0.00172698120078349
"Thailand",2015,50,-0.00264960547264475,2014,0.00821722589985292,-1.32244525158937,-0.0108668313724977
"Thailand",2016,50,0.0236571721255085,2015,-0.00264960547264475,-9.92856403330669,0.0263067775981533
"Thailand",2017,50,0.0195869769465802,2016,0.0236571721255085,-0.172049100261633,-0.00407019517892833
"Thailand",2018,50,0.00407607777316319,2017,0.0195869769465802,-0.791898577086197,-0.015510899173417
"Thailand",2019,50,-0.0056042175009257,2018,0.00407607777316319,-2.3749044578648,-0.00968029527408889
"Thailand",2020,2,-0.0151624765247107,2019,-0.0056042175009257,1.70554747780687,-0.00955825902378495
"Thailand",2020,20,-0.0151624765247107,2020,-0.0151624765247107,0,0
"Thailand",2020,50,0.00999446250932867,2020,-0.0151624765247107,-1.65915765759244,0.0251569390340393
"Thailand",2020,200,0.0140504926990882,2020,0.00999446250932867,0.405827745711553,0.00405603018975948
"Trinidad",2005,50,-0.00259704430655862,NA,NA,NA,NA
"Trinidad",2006,50,0.0221769535251113,2005,-0.00259704430655862,-9.53930503576901,0.0247739978316699
"Trinidad",2007,50,0.00436108348998267,2006,0.0221769535251113,-0.803350650257505,-0.0178158700351286
"Trinidad",2008,50,0.00717982191305178,2007,0.00436108348998267,0.646339018627757,0.00281873842306911
"Trinidad",2009,50,0.0025276833958959,2008,0.00717982191305178,-0.647946226730085,-0.00465213851715588
"Trinidad",2010,50,-0.00283147004741269,2009,0.0025276833958959,-2.12018382207599,-0.00535915344330859
"Trinidad",2011,50,0.0199830548420688,2010,-0.00283147004741269,-8.05748410099857,0.0228145248894815
"Trinidad",2012,50,0.00159758453241908,2011,0.0199830548420688,-0.920053037683918,-0.0183854703096497
"Trinidad",2013,50,0.00812071006574181,2012,0.00159758453241908,4.08311760720751,0.00652312553332272
"Trinidad",2014,50,0.0107346148016647,2013,0.00812071006574181,0.321881302837051,0.00261390473592293
"Trinidad",2015,50,2.34317383291041e-05,2014,0.0107346148016647,-0.997817179399351,-0.0107111830633356
"Trinidad",2016,50,0.00111482895164788,2015,2.34317383291041e-05,46.5777313654606,0.00109139721331878
"Trinidad",2017,50,0.0117127051217368,2016,0.00111482895164788,9.50628000324504,0.0105978761700889
"Trinidad",2018,50,0.00432124428828803,2017,0.0117127051217368,-0.631063512367561,-0.00739146083344872
"Trinidad",2019,50,0.0227040641259491,2018,0.00432124428828803,4.25405707506156,0.018382819837661
"Trinidad",2020,2,0.0744230851220588,2019,0.0227040641259491,2.27796313070657,0.0517190209961097
"Trinidad",2020,20,0.0744230851220588,2020,0.0744230851220588,0,0
"Trinidad",2020,50,0.0333622571430798,2020,0.0744230851220588,-0.551721658832559,-0.041060827978979
"Trinidad",2020,200,0.00461591110833761,2020,0.0333622571430798,-0.861642721338023,-0.0287463460347422
"Turkey",2005,50,0.0726011494574424,NA,NA,NA,NA
"Turkey",2006,50,0.0795397897481071,2005,0.0726011494574424,0.0955720445546389,0.00693864029066468
"Turkey",2007,50,0.0758761623196107,2006,0.0795397897481071,-0.0460603106960511,-0.00366362742849639
"Turkey",2008,50,0.0880710320484284,2007,0.0758761623196107,0.160720697462922,0.0121948697288177
"Turkey",2009,50,0.0757187076714909,2008,0.0880710320484284,-0.140254111819029,-0.0123523243769375
"Turkey",2010,50,0.0939582827731054,2009,0.0757187076714909,0.240885979997807,0.0182395751016145
"Turkey",2011,50,0.0852217566282132,2010,0.0939582827731054,-0.092983033395678,-0.00873652614489222
"Turkey",2012,50,0.0805506147790374,2011,0.0852217566282132,-0.0548116118933578,-0.00467114184917582
"Turkey",2013,50,0.069514605869574,2012,0.0805506147790374,-0.137007134454986,-0.0110360089094634
"Turkey",2014,50,0.0832113399118591,2013,0.069514605869574,0.197033902026051,0.0136967340422852
"Turkey",2015,50,0.0836682884411138,2014,0.0832113399118591,0.00549142135841941,0.00045694852925468
"Turkey",2016,50,0.0772276991975312,2015,0.0836682884411138,-0.0769776621893675,-0.00644058924358262
"Turkey",2017,50,0.093713687515378,2016,0.0772276991975312,0.21347247799885,0.0164859883178468
"Turkey",2018,50,0.107708734109257,2017,0.093713687515378,0.149338340694174,0.0139950465938789
"Turkey",2019,50,0.144893228078538,2018,0.107708734109257,0.345231928281341,0.0371844939692811
"Turkey",2020,2,0.148535293845558,2019,0.144893228078538,0.0251362041919982,0.00364206576701989
"Turkey",2020,20,0.169062763837007,2020,0.148535293845558,0.138199275471813,0.020527469991449
"Turkey",2020,50,0.0765878862074866,2020,0.169062763837007,-0.546985483560857,-0.0924748776295202
"Turkey",2020,200,0.0407786829854137,2020,0.0765878862074866,-0.467557011889075,-0.0358092032220729
"Turkmenistan",2005,50,0.0587472838670949,NA,NA,NA,NA
"Turkmenistan",2006,50,0.0358728571736618,2005,0.0587472838670949,-0.389369945088565,-0.0228744266934331
"Turkmenistan",2007,50,0.0458460322230844,2006,0.0358728571736618,0.278014516689933,0.00997317504942258
"Turkmenistan",2008,50,0.0570661856843036,2007,0.0458460322230844,0.244735540179847,0.0112201534612192
"Turkmenistan",2009,50,0.0368529015206027,2008,0.0570661856843036,-0.354207731274052,-0.0202132841637009
"Turkmenistan",2010,50,0.0423850778656988,2009,0.0368529015206027,0.150115082309147,0.00553217634509617
"Turkmenistan",2011,50,0.0724051459096483,2010,0.0423850778656988,0.70826973915374,0.0300200680439495
"Turkmenistan",2012,50,0.0456066757353753,2011,0.0724051459096483,-0.370118309100763,-0.026798470174273
"Turkmenistan",2013,50,0.0654319914774317,2012,0.0456066757353753,0.434702056714006,0.0198253157420564
"Turkmenistan",2014,50,0.0837159741916235,2013,0.0654319914774317,0.279434910986901,0.0182839827141918
"Turkmenistan",2015,50,0.0797123686149012,2014,0.0837159741916235,-0.0478236754141828,-0.0040036055767223
"Turkmenistan",2016,50,0.0858195558478612,2015,0.0797123686149012,0.0766153024816579,0.00610718723296007
"Turkmenistan",2017,50,0.09250543456199,2016,0.0858195558478612,0.0779062376643074,0.00668587871412878
"Turkmenistan",2018,50,0.0824974993875318,2017,0.09250543456199,-0.108187537541393,-0.0100079351744582
"Turkmenistan",2019,50,0.118596098947327,2018,0.0824974993875318,0.437572045550398,0.036098599559795
"Turkmenistan",2020,2,0.131573360572968,2019,0.118596098947327,0.109424017660186,0.0129772616256414
"Turkmenistan",2020,20,0.131573360572968,2020,0.131573360572968,0,0
"Turkmenistan",2020,50,0.0726052286437215,2020,0.131573360572968,-0.448176832091661,-0.0589681319292467
"Turkmenistan",2020,200,0.0988124801866408,2020,0.0726052286437215,0.360955430242083,0.0262072515429193
"United Arab Emirates",2005,50,0.24146520767805,NA,NA,NA,NA
"United Arab Emirates",2006,50,0.286408512628674,2005,0.24146520767805,0.186127456550792,0.0449433049506242
"United Arab Emirates",2007,50,0.236988619935085,2006,0.286408512628674,-0.17255036255735,-0.049419892693589
"United Arab Emirates",2008,50,0.214831143505393,2007,0.236988619935085,-0.0934959511379135,-0.0221574764296922
"United Arab Emirates",2009,50,0.161006278408356,2008,0.214831143505393,-0.25054498253269,-0.0538248650970365
"United Arab Emirates",2010,50,0.243400844889851,2009,0.161006278408356,0.511747537400498,0.0823945664814952
"United Arab Emirates",2011,50,0.183355691932412,2010,0.243400844889851,-0.2466924590365,-0.0600451529574392
"United Arab Emirates",2012,50,0.160898501223638,2011,0.183355691932412,-0.122478830474771,-0.0224571907087743
"United Arab Emirates",2013,50,0.149137796399453,2012,0.160898501223638,-0.0730939364552425,-0.0117607048241843
"United Arab Emirates",2014,50,0.190994418046722,2013,0.149137796399453,0.280657369612459,0.041856621647269
"United Arab Emirates",2015,50,0.204795937480658,2014,0.190994418046722,0.0722613758825129,0.013801519433936
"United Arab Emirates",2016,50,0.242435686771907,2015,0.204795937480658,0.183791484119668,0.0376397492912491
"United Arab Emirates",2017,50,0.235781922280084,2016,0.242435686771907,-0.0274454828842246,-0.00665376449182362
"United Arab Emirates",2018,50,0.261587140093159,2017,0.235781922280084,0.109445277074385,0.0258052178130749
"United Arab Emirates",2019,50,0.205083863040181,2018,0.261587140093159,-0.216001738590266,-0.0565032770529779
"United Arab Emirates",2020,2,0.11353455753997,2019,0.205083863040181,-0.446399361427449,-0.0915493055002112
"United Arab Emirates",2020,20,0.11353455753997,2020,0.11353455753997,0,0
"United Arab Emirates",2020,50,0.159868712286215,2020,0.11353455753997,0.408106181502781,0.0463341547462449
"United Arab Emirates",2020,200,0.113336580131626,2020,0.159868712286215,-0.291064658551083,-0.0465321321545884
"USA",2005,50,0.117042965780082,NA,NA,NA,NA
"USA",2006,50,0.108186086620906,2005,0.117042965780082,-0.0756720329166776,-0.00885687915917593
"USA",2007,50,0.0944370359181168,2006,0.108186086620906,-0.127087050952931,-0.0137490507027894
"USA",2008,50,0.0967641111336759,2007,0.0944370359181168,0.0246415528922032,0.00232707521555917
"USA",2009,50,0.0522681591049613,2008,0.0967641111336759,-0.459839412643859,-0.0444959520287146
"USA",2010,50,0.0638793856972662,2009,0.0522681591049613,0.222147226746366,0.011611226592305
"USA",2011,50,0.041011604420931,2010,0.0638793856972662,-0.357983738051411,-0.0228677812763352
"USA",2012,50,0.0276119299108527,2011,0.041011604420931,-0.32672885392505,-0.0133996745100783
"USA",2013,50,0.039485493552641,2012,0.0276119299108527,0.430015709880585,0.0118735636417883
"USA",2014,50,0.0223847776076096,2013,0.039485493552641,-0.43308857016649,-0.0171007159450314
"USA",2015,50,0.0219351403559855,2014,0.0223847776076096,-0.0200867419594641,-0.000449637251624044
"USA",2016,50,0.0177659524244998,2015,0.0219351403559855,-0.19006889693086,-0.00416918793148576
"USA",2017,50,0.0146767395992257,2016,0.0177659524244998,-0.173883884829836,-0.00308921282527407
"USA",2018,50,0.017824460541369,2017,0.0146767395992257,0.214470040901278,0.00314772094214335
"USA",2019,50,0.0298372623272908,2018,0.017824460541369,0.673950370505804,0.0120128017859218
"USA",2020,2,0.00162643916895705,2019,0.0298372623272908,-0.945489664865485,-0.0282108231583337
"USA",2020,20,0.00373988401477046,2020,0.00162643916895705,1.29943061268541,0.00211344484581341
"USA",2020,50,0.00901119428777443,2020,0.00373988401477046,1.40948496054563,0.00527131027300397
"USA",2020,200,-0.00567619499298336,2020,0.00901119428777443,-1.62990485075705,-0.0146873892807578
"Uzbekistan",2005,50,0.203418536497055,NA,NA,NA,NA
"Uzbekistan",2006,50,0.159575134671469,2005,0.203418536497055,-0.215532972464486,-0.0438434018255857
"Uzbekistan",2007,50,0.221516814492466,2006,0.159575134671469,0.388166238734634,0.061941679820997
"Uzbekistan",2008,50,0.202172535749801,2007,0.221516814492466,-0.0873264577543983,-0.0193442787426653
"Uzbekistan",2009,50,0.189459820731197,2008,0.202172535749801,-0.0628805241595047,-0.0127127150186037
"Uzbekistan",2010,50,0.186751232570504,2009,0.189459820731197,-0.0142963724458324,-0.00270858816069383
"Uzbekistan",2011,50,0.218207073344517,2010,0.186751232570504,0.168437125372858,0.0314558407740136
"Uzbekistan",2012,50,0.19412916382793,2011,0.218207073344517,-0.110344312618004,-0.0240779095165871
"Uzbekistan",2013,50,0.248022581631874,2012,0.19412916382793,0.27761628773981,0.0538934178039435
"Uzbekistan",2014,50,0.263402652184684,2013,0.248022581631874,0.0620107671310282,0.0153800705528105
"Uzbekistan",2015,50,0.241270459121717,2014,0.263402652184684,-0.0840241845683802,-0.0221321930629668
"Uzbekistan",2016,50,0.207193446875651,2015,0.241270459121717,-0.141239886433319,-0.0340770122460662
"Uzbekistan",2017,50,0.190853072342776,2016,0.207193446875651,-0.0788653057289105,-0.016340374532875
"Uzbekistan",2018,50,0.183519554688614,2017,0.190853072342776,-0.0384249389550894,-0.00733351765416243
"Uzbekistan",2019,50,0.250155494697413,2018,0.183519554688614,0.363099943882622,0.0666359400087994
"Uzbekistan",2020,2,0.323266951975623,2019,0.250155494697413,0.292264047074581,0.0731114572782098
"Uzbekistan",2020,20,0.302269675943535,2020,0.323266951975623,-0.0649533640966538,-0.0209972760320881
"Uzbekistan",2020,50,0.198790315985891,2020,0.302269675943535,-0.342341187995895,-0.103479359957644
"Uzbekistan",2020,200,0.0849579251893827,2020,0.198790315985891,-0.572625433145282,-0.113832390796508
"Venezuela",2005,50,0.0499495439745302,NA,NA,NA,NA
"Venezuela",2006,50,0.0540420510820381,2005,0.0499495439745302,0.0819328222414747,0.0040925071075079
"Venezuela",2007,50,0.0376019195208746,2006,0.0540420510820381,-0.304209985224407,-0.0164401315611635
"Venezuela",2008,50,0.0474471460065376,2007,0.0376019195208746,0.261827763345897,0.00984522648566303
"Venezuela",2009,50,0.0523362521718883,2008,0.0474471460065376,0.103043208640557,0.00488910616535063
"Venezuela",2010,50,0.0637623190141254,2009,0.0523362521718883,0.218320310837514,0.0114260668422372
"Venezuela",2011,50,0.0608470309914629,2010,0.0637623190141254,-0.0457211730648742,-0.00291528802266255
"Venezuela",2012,50,0.0568041960372462,2011,0.0608470309914629,-0.0664426002114039,-0.00404283495421667
"Venezuela",2013,50,0.0531643621320512,2012,0.0568041960372462,-0.0640768492314966,-0.003639833905195
"Venezuela",2014,50,0.0535259899164676,2013,0.0531643621320512,0.00680207134843791,0.000361627784416403
"Venezuela",2015,50,0.0592698171664483,2014,0.0535259899164676,0.107309127004367,0.00574382724998068
"Venezuela",2016,50,0.0483665082462224,2015,0.0592698171664483,-0.183960562753315,-0.0109033089202259
"Venezuela",2017,50,0.040479098381511,2016,0.0483665082462224,-0.163075858702855,-0.00788740986471143
"Venezuela",2018,50,0.0381779602683367,2017,0.040479098381511,-0.0568475634384513,-0.00230113811317426
"Venezuela",2019,50,0.0192424421316854,2018,0.0381779602683367,-0.495980351060181,-0.0189355181366513
"Venezuela",2020,2,0.0483833154217458,2019,0.0192424421316854,1.51440618039203,0.0291408732900604
"Venezuela",2020,20,0.0483833154217458,2020,0.0483833154217458,0,0
"Venezuela",2020,50,0.0295551318904427,2020,0.0483833154217458,-0.389146203958582,-0.0188281835313031
"Venezuela",2020,200,0.0204486680966215,2020,0.0295551318904427,-0.308117853358859,-0.00910646379382114
"Zambia",2005,50,0.0997851263581907,NA,NA,NA,NA
"Zambia",2006,50,0.091554924863287,2005,0.0997851263581907,-0.0824792410981213,-0.00823020149490371
"Zambia",2007,50,0.0888578657917225,2006,0.091554924863287,-0.0294583723987734,-0.00269705907156442
"Zambia",2008,50,0.0606019508373592,2007,0.0888578657917225,-0.317990024885286,-0.0282559149543633
"Zambia",2009,50,0.0875555935295773,2008,0.0606019508373592,0.444765264480595,0.0269536426922181
"Zambia",2010,50,0.0463297966289243,2009,0.0875555935295773,-0.470852806071452,-0.041225796900653
"Zambia",2011,50,0.0617516845304858,2010,0.0463297966289243,0.332871910167924,0.0154218879015615
"Zambia",2012,50,0.045923814762389,2011,0.0617516845304858,-0.256314785393148,-0.0158278697680968
"Zambia",2013,50,0.0659723057752823,2012,0.045923814762389,0.436559791834034,0.0200484910128933
"Zambia",2014,50,0.0229902635589579,2013,0.0659723057752823,-0.651516446351469,-0.0429820422163244
"Zambia",2015,50,-0.00677293841992401,2014,0.0229902635589579,-1.29460029470976,-0.0297632019788819
"Zambia",2016,50,-0.00190245831832018,2015,-0.00677293841992401,-0.719108871162375,0.00487048010160384
"Zambia",2017,50,0.0156560712903917,2016,-0.00190245831832018,-9.22938991074224,0.0175585296087119
"Zambia",2018,50,0.0257407862616619,2017,0.0156560712903917,0.644140843779838,0.0100847149712702
"Zambia",2019,50,-0.00711018523613205,2018,0.0257407862616619,-1.27622253507935,-0.032850971497794
"Zambia",2020,2,-0.0621700016449073,2019,-0.00711018523613205,7.74379493363633,-0.0550598164087752
"Zambia",2020,20,-0.0621700016449073,2020,-0.0621700016449073,0,0
"Zambia",2020,50,-0.0145226132461477,2020,-0.0621700016449073,-0.766404811614841,0.0476473883987595
"Zambia",2020,200,0.0291738209642199,2020,-0.0145226132461477,-3.00885477494614,0.0436964342103677
"Zimbabwe",2005,50,0.0252928402320945,NA,NA,NA,NA
"Zimbabwe",2006,50,0.0190200733562578,2005,0.0252928402320945,-0.248005633937348,-0.00627276687583666
"Zimbabwe",2007,50,0.0141255016891047,2006,0.0190200733562578,-0.257337160350264,-0.00489457166715311
"Zimbabwe",2008,50,0.0131933788752746,2007,0.0141255016891047,-0.0659886518968101,-0.000932122813830136
"Zimbabwe",2009,50,0.0102314257405546,2008,0.0131933788752746,-0.224502999778994,-0.00296195313471996
"Zimbabwe",2010,50,0.0260967205895442,2009,0.0102314257405546,1.55064360053983,0.0158652948489895
"Zimbabwe",2011,50,0.0350976973265995,2010,0.0260967205895442,0.344908346095471,0.00900097673705531
"Zimbabwe",2012,50,0.00298761201627091,2011,0.0350976973265995,-0.914877264212809,-0.0321100853103286
"Zimbabwe",2013,50,0.0212929193258775,2012,0.00298761201627091,6.12706978346372,0.0183053073096066
"Zimbabwe",2014,50,0.0305413087493758,2013,0.0212929193258775,0.434341072821264,0.00924838942349827
"Zimbabwe",2015,50,0.0347379098331093,2014,0.0305413087493758,0.137407375635769,0.00419660108373348
"Zimbabwe",2016,50,0.0542936266821916,2015,0.0347379098331093,0.562950302509089,0.0195557168490823
"Zimbabwe",2017,50,0.00976331913362021,2016,0.0542936266821916,-0.820175594627894,-0.0445303075485714
"Zimbabwe",2018,50,0.040750039709987,2017,0.00976331913362021,3.17378958449317,0.0309867205763668
"Zimbabwe",2019,50,0.0311654984552469,2018,0.040750039709987,-0.235203237173561,-0.00958454125474007
"Zimbabwe",2020,2,-0.0489305396165167,2019,0.0311654984552469,-2.57002268668284,-0.0800960380717636
"Zimbabwe",2020,20,0.0144682963214376,2020,-0.0489305396165167,-1.29569051220015,0.0633988359379543
"Zimbabwe",2020,50,0.0154072059191039,2020,0.0144682963214376,0.0648942748203965,0.000938909597666305
"Zimbabwe",2020,200,0.0379781850534669,2020,0.0154072059191039,1.46496251512913,0.022570979134363
